ward,precinct,total,precinct_id
13,12,266,13012
13,13,259,13013
13,14,164,13014
13,15,260,13015
13,16,200,13016
13,17,187,13017
13,18,221,13018
13,19,188,13019
13,20,248,13020
13,21,198,13021
13,22,259,13022
13,23,205,13023
13,24,295,13024
13,25,211,13025
13,26,201,13026
13,27,239,13027
13,28,199,13028
13,29,269,13029
13,30,249,13030
13,31,231,13031
13,32,230,13032
13,33,253,13033
13,34,209,13034
13,35,244,13035
13,36,206,13036
13,37,183,13037
13,38,133,13038
13,39,254,13039
13,40,246,13040
13,41,235,13041
13,42,241,13042
13,43,206,13043
13,44,193,13044
13,45,247,13045
13,46,236,13046
13,47,190,13047
13,48,255,13048
13,49,209,13049
13,50,248,13050
13,51,241,13051
13,52,283,13052
13,53,291,13053
13,54,241,13054
13,55,305,13055
13,56,265,13056
13,57,275,13057
13,58,288,13058
13,59,215,13059
13,60,190,13060
13,61,317,13061
13,62,271,13062
13,63,270,13063
14,1,182,14001
14,2,175,14002
14,3,233,14003
14,4,178,14004
14,5,217,14005
14,6,183,14006
14,7,173,14007
14,8,173,14008
14,9,194,14009
14,10,114,14010
14,11,196,14011
14,12,99,14012
14,13,223,14013
14,14,177,14014
14,15,163,14015
14,16,189,14016
14,17,225,14017
14,18,125,14018
14,19,197,14019
14,20,276,14020
14,21,345,14021
14,22,189,14022
14,23,142,14023
14,24,232,14024
14,25,223,14025
14,26,169,14026
14,27,272,14027
14,28,171,14028
14,29,204,14029
14,30,203,14030
14,31,157,14031
14,32,268,14032
14,33,157,14033
14,34,158,14034
14,35,97,14035
14,36,224,14036
14,37,188,14037
14,38,182,14038
14,39,198,14039
14,40,152,14040
14,41,170,14041
14,42,136,14042
14,43,202,14043
14,44,236,14044
14,45,211,14045
14,46,181,14046
14,47,269,14047
14,48,219,14048
15,1,296,15001
15,2,308,15002
15,3,285,15003
15,4,351,15004
15,5,309,15005
15,6,257,15006
15,7,298,15007
15,8,276,15008
15,9,286,15009
15,10,387,15010
15,11,312,15011
15,12,313,15012
15,13,244,15013
15,14,138,15014
15,15,289,15015
15,16,425,15016
15,17,303,15017
15,18,324,15018
15,19,310,15019
15,20,244,15020
15,21,369,15021
15,22,455,15022
15,23,225,15023
15,24,399,15024
15,25,322,15025
15,26,292,15026
15,27,304,15027
15,28,487,15028
15,29,380,15029
15,30,283,15030
15,31,301,15031
15,32,289,15032
15,33,310,15033
15,34,258,15034
15,35,338,15035
15,36,293,15036
15,37,291,15037
15,38,263,15038
15,39,278,15039
15,40,298,15040
15,41,336,15041
15,42,253,15042
15,43,298,15043
15,44,253,15044
15,45,274,15045
15,46,271,15046
15,47,289,15047
15,48,238,15048
16,1,168,16001
16,2,240,16002
16,3,287,16003
16,4,91,16004
16,5,271,16005
16,6,223,16006
16,7,207,16007
16,8,359,16008
16,9,380,16009
16,10,268,16010
16,11,302,16011
16,12,288,16012
16,13,221,16013
16,14,258,16014
16,15,293,16015
16,16,147,16016
16,17,65,16017
16,18,211,16018
16,19,287,16019
16,20,264,16020
16,21,189,16021
16,22,223,16022
16,23,230,16023
16,24,220,16024
16,25,154,16025
16,26,246,16026
16,27,213,16027
16,28,252,16028
16,29,205,16029
16,30,337,16030
16,31,257,16031
16,32,87,16032
16,33,181,16033
16,34,228,16034
16,35,201,16035
16,36,245,16036
16,37,236,16037
16,38,398,16038
16,39,253,16039
16,40,287,16040
16,41,156,16041
16,42,243,16042
17,1,196,17001
17,2,341,17002
17,3,287,17003
17,4,430,17004
17,5,265,17005
17,6,252,17006
17,7,358,17007
17,8,215,17008
17,9,235,17009
17,10,315,17010
17,11,334,17011
17,12,307,17012
17,13,248,17013
17,14,294,17014
17,15,388,17015
17,16,327,17016
17,17,293,17017
17,18,298,17018
17,19,231,17019
17,20,313,17020
17,21,344,17021
17,22,307,17022
17,23,216,17023
17,24,349,17024
17,25,218,17025
17,26,349,17026
17,27,350,17027
17,28,239,17028
17,29,300,17029
17,30,324,17030
17,31,169,17031
17,32,351,17032
17,33,316,17033
17,34,287,17034
17,35,181,17035
17,36,215,17036
17,37,266,17037
17,38,309,17038
17,39,269,17039
17,40,344,17040
17,41,266,17041
17,42,191,17042
17,43,207,17043
17,44,266,17044
17,45,206,17045
17,46,297,17046
17,47,197,17047
17,48,234,17048
17,49,252,17049
17,50,307,17050
17,51,334,17051
17,52,416,17052
17,53,292,17053
17,54,295,17054
17,55,255,17055
18,1,334,18001
18,2,298,18002
18,3,325,18003
18,4,406,18004
18,5,333,18005
18,6,149,18006
18,7,171,18007
18,8,284,18008
18,9,321,18009
18,10,460,18010
18,11,244,18011
18,12,274,18012
18,13,268,18013
18,14,429,18014
18,15,289,18015
18,16,349,18016
18,17,404,18017
18,18,410,18018
18,19,184,18019
18,20,337,18020
18,21,376,18021
18,22,368,18022
18,23,267,18023
18,24,339,18024
18,25,324,18025
18,26,437,18026
18,27,330,18027
18,28,283,18028
18,29,261,18029
18,30,416,18030
18,31,270,18031
18,32,403,18032
18,33,325,18033
18,34,389,18034
18,35,377,18035
18,36,160,18036
18,37,181,18037
18,38,383,18038
18,39,342,18039
18,40,385,18040
18,41,331,18041
18,42,313,18042
18,43,288,18043
18,44,395,18044
18,45,341,18045
18,46,294,18046
18,47,423,18047
18,48,182,18048
18,49,217,18049
18,50,276,18050
18,51,325,18051
18,52,280,18052
18,53,389,18053
18,54,401,18054
18,55,388,18055
18,56,326,18056
18,57,389,18057
18,58,281,18058
18,59,386,18059
18,60,294,18060
18,61,399,18061
18,62,237,18062
18,63,142,18063
19,1,334,19001
19,2,288,19002
19,3,264,19003
19,4,279,19004
19,5,311,19005
19,6,318,19006
19,7,305,19007
19,8,267,19008
19,9,238,19009
19,10,370,19010
19,11,306,19011
19,12,273,19012
19,13,306,19013
19,14,219,19014
19,15,183,19015
19,16,354,19016
19,17,292,19017
19,18,370,19018
19,19,345,19019
19,20,299,19020
19,21,271,19021
19,22,331,19022
19,23,324,19023
19,24,258,19024
19,25,319,19025
19,26,274,19026
19,27,309,19027
19,28,449,19028
19,29,312,19029
19,30,289,19030
19,31,280,19031
19,32,332,19032
19,33,291,19033
19,34,284,19034
19,35,285,19035
19,36,380,19036
19,37,288,19037
19,38,313,19038
19,39,227,19039
19,40,319,19040
19,41,330,19041
19,42,245,19042
19,43,399,19043
19,44,279,19044
19,45,372,19045
19,46,350,19046
19,47,231,19047
19,48,477,19048
19,49,397,19049
19,50,450,19050
19,51,306,19051
19,52,234,19052
19,53,277,19053
19,54,250,19054
19,55,297,19055
19,56,353,19056
19,57,309,19057
19,58,331,19058
19,59,358,19059
19,60,343,19060
19,61,361,19061
19,62,310,19062
19,63,227,19063
19,64,489,19064
19,65,254,19065
20,1,286,20001
20,2,264,20002
20,3,293,20003
20,4,351,20004
20,5,253,20005
20,6,338,20006
20,7,235,20007
20,8,282,20008
20,9,237,20009
20,10,374,20010
20,11,258,20011
20,12,261,20012
20,13,195,20013
20,14,421,20014
20,15,305,20015
20,16,217,20016
20,17,302,20017
20,18,362,20018
20,19,261,20019
20,20,367,20020
20,21,246,20021
20,22,290,20022
20,23,256,20023
20,24,341,20024
20,25,259,20025
20,26,357,20026
20,27,187,20027
20,28,336,20028
20,29,268,20029
20,30,254,20030
20,31,202,20031
20,32,452,20032
20,33,274,20033
20,34,426,20034
20,35,207,20035
20,36,307,20036
20,37,205,20037
20,38,364,20038
20,39,273,20039
20,40,222,20040
20,41,72,20041
20,42,121,20042
20,43,399,20043
20,44,301,20044
20,45,91,20045
20,46,202,20046
20,47,178,20047
20,48,213,20048
20,49,210,20049
20,50,244,20050
20,51,206,20051
20,52,113,20052
21,1,428,21001
21,2,264,21002
21,3,461,21003
21,4,472,21004
21,5,298,21005
21,6,296,21006
21,7,365,21007
21,8,337,21008
21,9,337,21009
21,10,243,21010
21,11,367,21011
21,12,328,21012
21,13,187,21013
21,14,321,21014
21,15,192,21015
21,16,218,21016
21,17,125,21017
21,18,291,21018
21,19,252,21019
21,20,88,21020
21,21,328,21021
21,22,323,21022
21,23,254,21023
21,24,340,21024
21,25,237,21025
21,26,235,21026
21,27,326,21027
21,28,257,21028
21,29,251,21029
21,30,242,21030
21,31,381,21031
21,32,146,21032
21,33,352,21033
21,34,354,21034
21,35,259,21035
21,36,425,21036
21,37,257,21037
21,38,343,21038
21,39,238,21039
21,40,281,21040
21,41,311,21041
21,42,328,21042
21,43,339,21043
21,44,323,21044
21,45,242,21045
21,46,282,21046
21,47,370,21047
21,48,412,21048
21,49,403,21049
21,50,281,21050
21,51,363,21051
21,52,375,21052
21,53,341,21053
21,54,260,21054
21,55,351,21055
21,56,198,21056
21,57,230,21057
21,58,229,21058
21,59,401,21059
21,60,330,21060
21,61,396,21061
21,62,363,21062
21,63,325,21063
21,64,269,21064
21,65,277,21065
21,66,282,21066
21,67,294,21067
21,68,188,21068
21,69,213,21069
21,70,208,21070
22,1,254,22001
22,2,221,22002
22,3,224,22003
22,4,195,22004
22,5,292,22005
22,6,216,22006
22,7,241,22007
22,8,344,22008
22,9,246,22009
22,10,268,22010
22,11,204,22011
22,12,202,22012
22,13,186,22013
22,14,134,22014
22,15,300,22015
22,16,211,22016
22,17,224,22017
22,18,181,22018
22,19,195,22019
22,20,271,22020
22,21,274,22021
22,22,210,22022
22,23,206,22023
22,24,238,22024
22,25,225,22025
22,26,136,22026
22,27,274,22027
22,28,255,22028
22,29,138,22029
23,1,258,23001
23,2,257,23002
23,3,270,23003
23,4,227,23004
23,5,254,23005
23,6,302,23006
23,7,236,23007
23,8,242,23008
23,9,206,23009
23,10,286,23010
23,11,301,23011
23,12,263,23012
23,13,319,23013
23,14,222,23014
23,15,278,23015
23,16,275,23016
23,17,322,23017
23,18,220,23018
23,19,252,23019
23,20,239,23020
23,21,246,23021
23,22,221,23022
23,23,261,23023
23,24,234,23024
23,25,223,23025
23,26,251,23026
23,27,246,23027
23,28,282,23028
23,29,183,23029
23,30,253,23030
23,31,242,23031
23,32,323,23032
23,33,342,23033
23,34,236,23034
23,35,209,23035
23,36,342,23036
23,37,234,23037
23,38,212,23038
23,39,238,23039
23,40,253,23040
23,41,282,23041
23,42,221,23042
23,43,236,23043
23,44,240,23044
23,45,290,23045
23,46,264,23046
23,47,294,23047
23,48,256,23048
23,49,197,23049
23,50,191,23050
23,51,249,23051
23,52,315,23052
23,53,192,23053
23,54,249,23054
23,55,265,23055
23,56,222,23056
23,57,228,23057
23,58,298,23058
23,59,215,23059
23,60,293,23060
23,61,249,23061
23,62,234,23062
24,1,290,24001
24,2,293,24002
24,3,244,24003
24,4,280,24004
24,5,245,24005
24,6,307,24006
24,7,272,24007
24,8,268,24008
24,9,250,24009
24,10,233,24010
24,11,175,24011
24,12,208,24012
24,13,200,24013
24,14,329,24014
24,15,226,24015
24,16,243,24016
24,17,251,24017
24,18,181,24018
24,19,253,24019
24,20,289,24020
24,21,210,24021
24,22,265,24022
24,23,273,24023
24,24,211,24024
24,25,252,24025
24,26,292,24026
24,27,187,24027
24,28,243,24028
24,29,329,24029
24,30,222,24030
24,31,253,24031
24,32,263,24032
24,33,196,24033
24,34,180,24034
24,35,288,24035
24,36,232,24036
24,37,257,24037
24,38,259,24038
24,39,287,24039
24,40,314,24040
24,41,222,24041
24,42,228,24042
24,43,265,24043
24,44,75,24044
24,45,256,24045
24,46,274,24046
24,47,214,24047
24,48,74,24048
24,49,367,24049
24,50,368,24050
24,51,346,24051
24,52,320,24052
24,53,218,24053
25,1,669,25001
25,2,382,25002
25,3,151,25003
25,4,452,25004
25,5,248,25005
25,6,363,25006
25,7,271,25007
25,8,235,25008
25,9,343,25009
25,10,93,25010
25,11,279,25011
25,12,157,25012
25,13,276,25013
25,14,207,25014
25,15,241,25015
25,16,126,25016
25,17,278,25017
25,18,176,25018
25,19,308,25019
25,20,280,25020
25,21,203,25021
25,22,226,25022
25,23,275,25023
26,1,264,26001
26,2,231,26002
26,3,184,26003
26,4,211,26004
26,5,228,26005
26,6,312,26006
26,7,142,26007
26,8,508,26008
26,9,239,26009
26,10,266,26010
26,11,231,26011
26,12,259,26012
26,13,249,26013
26,14,278,26014
26,15,177,26015
26,16,188,26016
26,17,182,26017
26,18,270,26018
26,19,265,26019
26,20,217,26020
26,21,220,26021
26,22,214,26022
26,23,253,26023
26,24,317,26024
26,25,285,26025
26,26,140,26026
26,27,125,26027
26,28,327,26028
26,29,275,26029
26,30,286,26030
26,31,60,26031
26,32,293,26032
26,33,244,26033
26,34,251,26034
26,35,210,26035
26,36,285,26036
26,37,232,26037
27,1,1123,27001
27,2,107,27002
27,3,288,27003
27,4,248,27004
27,5,117,27005
27,6,268,27006
27,7,76,27007
27,8,175,27008
27,9,242,27009
27,10,360,27010
27,11,133,27011
27,12,91,27012
27,13,523,27013
27,14,165,27014
27,15,204,27015
27,16,216,27016
27,17,418,27017
27,18,130,27018
27,19,278,27019
27,20,469,27020
27,21,127,27021
27,22,236,27022
27,23,138,27023
27,24,285,27024
27,25,196,27025
27,26,341,27026
27,27,203,27027
27,28,234,27028
27,29,218,27029
27,30,166,27030
27,31,249,27031
27,32,152,27032
27,33,242,27033
27,34,253,27034
27,35,212,27035
27,36,297,27036
27,37,312,27037
27,38,444,27038
27,39,140,27039
27,40,227,27040
27,41,312,27041
27,42,312,27042
27,43,234,27043
27,44,335,27044
27,45,331,27045
27,46,268,27046
27,47,120,27047
27,48,354,27048
27,49,237,27049
27,50,373,27050
27,51,161,27051
27,52,42,27052
27,53,497,27053
27,54,280,27054
27,55,101,27055
28,1,344,28001
28,2,165,28002
28,3,283,28003
28,4,335,28004
28,5,239,28005
28,6,361,28006
28,7,368,28007
28,8,171,28008
28,9,323,28009
28,10,311,28010
28,11,233,28011
28,12,244,28012
28,13,272,28013
28,14,129,28014
28,15,192,28015
28,16,218,28016
28,17,190,28017
28,18,344,28018
28,19,329,28019
28,20,318,28020
28,21,292,28021
28,22,233,28022
28,23,320,28023
28,24,162,28024
28,25,186,28025
28,26,251,28026
28,27,218,28027
28,28,248,28028
28,29,222,28029
28,30,193,28030
28,31,248,28031
28,32,254,28032
28,33,191,28033
28,34,262,28034
28,35,238,28035
28,36,279,28036
28,37,233,28037
28,38,248,28038
28,39,154,28039
28,40,303,28040
28,41,153,28041
28,42,224,28042
28,43,178,28043
28,44,153,28044
28,45,196,28045
28,46,170,28046
28,47,319,28047
28,48,104,28048
28,49,190,28049
28,50,152,28050
28,51,249,28051
28,52,254,28052
28,53,65,28053
28,54,206,28054
28,55,166,28055
28,56,234,28056
28,57,266,28057
28,58,187,28058
28,59,200,28059
28,60,235,28060
28,61,134,28061
29,1,293,29001
29,2,141,29002
29,3,303,29003
29,4,330,29004
29,5,359,29005
29,6,117,29006
29,7,210,29007
29,8,396,29008
29,9,317,29009
29,10,266,29010
29,11,304,29011
29,12,218,29012
29,13,351,29013
29,14,284,29014
29,15,385,29015
29,16,230,29016
29,17,200,29017
29,18,313,29018
29,19,262,29019
29,20,327,29020
29,21,364,29021
29,22,198,29022
29,23,285,29023
29,24,434,29024
29,25,520,29025
29,26,287,29026
29,27,287,29027
29,28,235,29028
29,29,378,29029
29,30,269,29030
29,31,333,29031
29,32,309,29032
29,33,263,29033
29,34,200,29034
29,35,280,29035
29,36,376,29036
29,37,322,29037
29,38,264,29038
29,39,204,29039
29,40,162,29040
29,41,361,29041
29,42,246,29042
29,43,307,29043
29,44,220,29044
29,45,271,29045
29,46,211,29046
29,47,348,29047
29,48,74,29048
29,49,434,29049
29,50,297,29050
29,51,333,29051
29,52,233,29052
29,53,153,29053
29,54,166,29054
29,55,73,29055
29,56,281,29056
30,1,258,30001
30,2,226,30002
30,3,305,30003
30,4,315,30004
30,5,140,30005
30,6,179,30006
30,7,188,30007
30,8,199,30008
30,9,310,30009
30,10,203,30010
30,11,203,30011
30,12,286,30012
30,13,171,30013
30,14,167,30014
30,15,264,30015
30,16,171,30016
30,17,183,30017
30,18,250,30018
30,19,198,30019
30,20,106,30020
30,21,71,30021
30,22,197,30022
30,23,119,30023
30,24,132,30024
30,25,229,30025
30,26,227,30026
30,27,191,30027
30,28,263,30028
30,29,233,30029
30,30,223,30030
30,31,179,30031
30,32,226,30032
30,33,137,30033
30,34,347,30034
30,35,184,30035
30,36,181,30036
30,37,168,30037
30,38,218,30038
30,39,199,30039
30,40,183,30040
30,41,97,30041
30,42,195,30042
30,43,179,30043
30,44,269,30044
30,45,179,30045
31,1,179,31001
31,2,188,31002
31,3,218,31003
31,4,254,31004
31,5,157,31005
31,6,69,31006
31,7,187,31007
31,8,85,31008
31,9,195,31009
31,10,189,31010
31,11,124,31011
