ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,180,140,77.78,40,22.22,01001
1,2,362,283,78.18,79,21.82,01002
1,3,205,156,76.1,49,23.9,01003
1,4,179,148,82.68,31,17.32,01004
1,5,226,182,80.53,44,19.47,01005
1,6,170,138,81.18,32,18.82,01006
1,7,256,205,80.08,51,19.92,01007
1,8,116,96,82.76,20,17.24,01008
1,9,240,200,83.33,40,16.67,01009
1,10,272,220,80.88,52,19.12,01010
1,11,186,146,78.49,40,21.51,01011
1,12,283,227,80.21,56,19.79,01012
1,13,89,67,75.28,22,24.72,01013
1,14,164,124,75.61,40,24.39,01014
1,15,168,144,85.71,24,14.29,01015
1,16,182,144,79.12,38,20.88,01016
1,17,228,172,75.44,56,24.56,01017
1,18,132,102,77.27,30,22.73,01018
1,19,153,127,83.01,26,16.99,01019
1,20,120,95,79.17,25,20.83,01020
1,21,334,265,79.34,69,20.66,01021
1,22,153,121,79.08,32,20.92,01022
1,23,297,237,79.8,60,20.2,01023
1,24,182,143,78.57,39,21.43,01024
1,25,305,248,81.31,57,18.69,01025
1,26,365,285,78.08,80,21.92,01026
1,27,182,142,78.02,40,21.98,01027
1,28,35,27,77.14,8,22.86,01028
1,29,278,215,77.34,63,22.66,01029
1,30,164,130,79.27,34,20.73,01030
1,31,70,56,80.0,14,20.0,01031
1,32,120,101,84.17,19,15.83,01032
1,33,215,168,78.14,47,21.86,01033
1,34,45,33,73.33,12,26.67,01034
1,35,44,39,88.64,5,11.36,01035
1,36,182,149,81.87,33,18.13,01036
2,1,331,270,81.57,61,18.43,02001
2,2,292,251,85.96,41,14.04,02002
2,3,224,169,75.45,55,24.55,02003
2,4,61,49,80.33,12,19.67,02004
2,5,139,106,76.26,33,23.74,02005
2,6,128,100,78.13,28,21.88,02006
2,7,265,215,81.13,50,18.87,02007
2,8,246,208,84.55,38,15.45,02008
2,9,95,73,76.84,22,23.16,02009
2,10,129,100,77.52,29,22.48,02010
2,11,348,299,85.92,49,14.08,02011
2,12,150,126,84.0,24,16.0,02012
2,13,276,237,85.87,39,14.13,02013
2,14,237,201,84.81,36,15.19,02014
2,15,87,58,66.67,29,33.33,02015
2,16,143,112,78.32,31,21.68,02016
2,17,213,168,78.87,45,21.13,02017
2,18,252,213,84.52,39,15.48,02018
2,19,103,78,75.73,25,24.27,02019
2,20,181,158,87.29,23,12.71,02020
2,21,187,155,82.89,32,17.11,02021
2,22,431,345,80.05,86,19.95,02022
2,23,160,124,77.5,36,22.5,02023
2,24,147,126,85.71,21,14.29,02024
2,25,101,82,81.19,19,18.81,02025
2,26,141,111,78.72,30,21.28,02026
2,27,13,11,84.62,2,15.38,02027
2,28,218,166,76.15,52,23.85,02028
2,29,128,106,82.81,22,17.19,02029
2,30,131,101,77.1,30,22.9,02030
2,31,214,174,81.31,40,18.69,02031
2,32,130,102,78.46,28,21.54,02032
2,33,278,232,83.45,46,16.55,02033
2,34,136,119,87.5,17,12.5,02034
2,35,104,86,82.69,18,17.31,02035
2,36,112,91,81.25,21,18.75,02036
2,37,301,240,79.73,61,20.27,02037
2,38,214,175,81.78,39,18.22,02038
2,39,265,201,75.85,64,24.15,02039
2,40,282,215,76.24,67,23.76,02040
2,41,56,44,78.57,12,21.43,02041
2,42,92,80,86.96,12,13.04,02042
2,43,314,259,82.48,55,17.52,02043
2,44,185,162,87.57,23,12.43,02044
2,45,76,65,85.53,11,14.47,02045
2,46,310,270,87.1,40,12.9,02046
2,47,145,124,85.52,21,14.48,02047
2,48,272,236,86.76,36,13.24,02048
2,49,140,111,79.29,29,20.71,02049
2,50,138,120,86.96,18,13.04,02050
2,51,172,144,83.72,28,16.28,02051
2,52,392,315,80.36,77,19.64,02052
2,53,117,89,76.07,28,23.93,02053
2,54,309,242,78.32,67,21.68,02054
3,1,266,207,77.82,59,22.18,03001
3,2,156,133,85.26,23,14.74,03002
3,3,110,68,61.82,42,38.18,03003
3,4,114,88,77.19,26,22.81,03004
3,5,157,118,75.16,39,24.84,03005
3,6,89,65,73.03,24,26.97,03006
3,7,42,31,73.81,11,26.19,03007
3,8,120,89,74.17,31,25.83,03008
3,9,147,106,72.11,41,27.89,03009
3,10,231,178,77.06,53,22.94,03010
3,11,104,78,75.0,26,25.0,03011
3,12,166,127,76.51,39,23.49,03012
3,13,61,49,80.33,12,19.67,03013
3,14,55,45,81.82,10,18.18,03014
3,15,100,88,88.0,12,12.0,03015
3,16,205,150,73.17,55,26.83,03016
3,17,138,101,73.19,37,26.81,03017
3,18,118,100,84.75,18,15.25,03018
3,19,116,89,76.72,27,23.28,03019
3,20,75,46,61.33,29,38.67,03020
3,21,83,65,78.31,18,21.69,03021
3,22,118,98,83.05,20,16.95,03022
3,23,119,92,77.31,27,22.69,03023
3,24,124,102,82.26,22,17.74,03024
3,25,61,41,67.21,20,32.79,03025
3,26,94,72,76.6,22,23.4,03026
3,27,52,35,67.31,17,32.69,03027
3,28,130,104,80.0,26,20.0,03028
3,29,42,35,83.33,7,16.67,03029
3,30,120,88,73.33,32,26.67,03030
3,31,126,102,80.95,24,19.05,03031
3,32,204,162,79.41,42,20.59,03032
3,33,167,139,83.23,28,16.77,03033
3,34,52,41,78.85,11,21.15,03034
3,35,136,112,82.35,24,17.65,03035
3,36,89,68,76.4,21,23.6,03036
3,37,160,120,75.0,40,25.0,03037
3,38,128,110,85.94,18,14.06,03038
3,39,90,83,92.22,7,7.78,03039
3,40,136,108,79.41,28,20.59,03040
3,41,107,78,72.9,29,27.1,03041
3,42,84,64,76.19,20,23.81,03042
3,43,6,4,66.67,2,33.33,03043
3,44,79,55,69.62,24,30.38,03044
3,45,94,65,69.15,29,30.85,03045
3,46,25,21,84.0,4,16.0,03046
3,47,119,99,83.19,20,16.81,03047
3,48,86,71,82.56,15,17.44,03048
3,49,125,98,78.4,27,21.6,03049
3,50,145,110,75.86,35,24.14,03050
3,51,139,105,75.54,34,24.46,03051
3,52,174,141,81.03,33,18.97,03052
4,1,208,180,86.54,28,13.46,04001
4,2,69,53,76.81,16,23.19,04002
4,3,308,253,82.14,55,17.86,04003
4,4,255,196,76.86,59,23.14,04004
4,5,190,161,84.74,29,15.26,04005
4,6,12,11,91.67,1,8.33,04006
4,7,153,122,79.74,31,20.26,04007
4,8,279,235,84.23,44,15.77,04008
4,9,306,244,79.74,62,20.26,04009
4,10,400,330,82.5,70,17.5,04010
4,11,237,201,84.81,36,15.19,04011
4,12,210,172,81.9,38,18.1,04012
4,13,347,286,82.42,61,17.58,04013
4,14,208,171,82.21,37,17.79,04014
4,15,87,70,80.46,17,19.54,04015
4,16,234,188,80.34,46,19.66,04016
4,17,329,283,86.02,46,13.98,04017
4,18,206,170,82.52,36,17.48,04018
4,19,78,57,73.08,21,26.92,04019
4,20,101,86,85.15,15,14.85,04020
4,21,237,215,90.72,22,9.28,04021
4,22,251,210,83.67,41,16.33,04022
4,23,186,153,82.26,33,17.74,04023
4,24,251,201,80.08,50,19.92,04024
4,25,242,213,88.02,29,11.98,04025
4,26,201,167,83.08,34,16.92,04026
4,27,235,201,85.53,34,14.47,04027
4,28,232,199,85.78,33,14.22,04028
4,29,208,162,77.88,46,22.12,04029
4,30,97,76,78.35,21,21.65,04030
4,31,72,56,77.78,16,22.22,04031
4,32,287,255,88.85,32,11.15,04032
4,33,102,85,83.33,17,16.67,04033
4,34,192,166,86.46,26,13.54,04034
4,35,191,146,76.44,45,23.56,04035
4,36,217,178,82.03,39,17.97,04036
4,37,152,119,78.29,33,21.71,04037
4,38,318,263,82.7,55,17.3,04038
4,39,100,83,83.0,17,17.0,04039
4,40,216,185,85.65,31,14.35,04040
4,41,221,181,81.9,40,18.1,04041
4,42,225,180,80.0,45,20.0,04042
4,43,173,145,83.82,28,16.18,04043
4,44,160,135,84.38,25,15.63,04044
4,45,304,261,85.86,43,14.14,04045
4,46,231,182,78.79,49,21.21,04046
4,47,396,318,80.3,78,19.7,04047
4,48,323,270,83.59,53,16.41,04048
4,49,48,34,70.83,14,29.17,04049
4,50,191,163,85.34,28,14.66,04050
4,51,244,213,87.3,31,12.7,04051
4,52,70,60,85.71,10,14.29,04052
4,53,96,78,81.25,18,18.75,04053
4,54,154,129,83.77,25,16.23,04054
4,55,159,128,80.5,31,19.5,04055
5,1,221,176,79.64,45,20.36,05001
5,2,254,210,82.68,44,17.32,05002
5,3,277,236,85.2,41,14.8,05003
5,4,285,235,82.46,50,17.54,05004
5,5,221,185,83.71,36,16.29,05005
5,6,221,185,83.71,36,16.29,05006
5,7,244,197,80.74,47,19.26,05007
5,8,207,159,76.81,48,23.19,05008
5,9,247,201,81.38,46,18.62,05009
5,10,161,138,85.71,23,14.29,05010
5,11,60,55,91.67,5,8.33,05011
5,12,251,216,86.06,35,13.94,05012
5,13,219,182,83.11,37,16.89,05013
5,14,177,139,78.53,38,21.47,05014
5,15,187,152,81.28,35,18.72,05015
5,16,205,165,80.49,40,19.51,05016
5,17,103,89,86.41,14,13.59,05017
5,18,168,140,83.33,28,16.67,05018
5,19,207,158,76.33,49,23.67,05019
5,20,178,143,80.34,35,19.66,05020
5,21,265,213,80.38,52,19.62,05021
5,22,233,192,82.4,41,17.6,05022
5,23,192,153,79.69,39,20.31,05023
5,24,142,125,88.03,17,11.97,05024
5,25,226,187,82.74,39,17.26,05025
5,26,140,123,87.86,17,12.14,05026
5,27,86,67,77.91,19,22.09,05027
5,28,252,215,85.32,37,14.68,05028
5,29,152,120,78.95,32,21.05,05029
5,30,172,139,80.81,33,19.19,05030
5,31,243,201,82.72,42,17.28,05031
5,32,304,257,84.54,47,15.46,05032
5,33,222,179,80.63,43,19.37,05033
5,34,171,134,78.36,37,21.64,05034
5,35,181,152,83.98,29,16.02,05035
5,36,237,194,81.86,43,18.14,05036
5,37,171,144,84.21,27,15.79,05037
5,38,202,180,89.11,22,10.89,05038
5,39,221,168,76.02,53,23.98,05039
5,40,235,184,78.3,51,21.7,05040
5,41,181,161,88.95,20,11.05,05041
5,42,182,143,78.57,39,21.43,05042
5,43,219,181,82.65,38,17.35,05043
5,44,193,161,83.42,32,16.58,05044
5,45,149,123,82.55,26,17.45,05045
5,46,244,191,78.28,53,21.72,05046
5,47,198,163,82.32,35,17.68,05047
5,48,169,139,82.25,30,17.75,05048
5,49,185,149,80.54,36,19.46,05049
5,50,147,126,85.71,21,14.29,05050
5,51,204,172,84.31,32,15.69,05051
5,52,141,109,77.3,32,22.7,05052
5,53,236,193,81.78,43,18.22,05053
5,54,122,96,78.69,26,21.31,05054
5,55,222,184,82.88,38,17.12,05055
5,56,163,136,83.44,27,16.56,05056
5,57,241,190,78.84,51,21.16,05057
5,58,162,137,84.57,25,15.43,05058
5,59,138,109,78.99,29,21.01,05059
6,1,240,209,87.08,31,12.92,06001
6,2,289,260,89.97,29,10.03,06002
6,3,229,196,85.59,33,14.41,06003
6,4,117,100,85.47,17,14.53,06004
6,5,175,149,85.14,26,14.86,06005
6,6,214,182,85.05,32,14.95,06006
6,7,218,182,83.49,36,16.51,06007
6,8,217,188,86.64,29,13.36,06008
6,9,276,240,86.96,36,13.04,06009
6,10,264,229,86.74,35,13.26,06010
6,11,227,193,85.02,34,14.98,06011
6,12,235,193,82.13,42,17.87,06012
6,13,236,188,79.66,48,20.34,06013
6,14,268,194,72.39,74,27.61,06014
6,15,205,161,78.54,44,21.46,06015
6,16,219,192,87.67,27,12.33,06016
6,17,268,228,85.07,40,14.93,06017
6,18,85,67,78.82,18,21.18,06018
6,19,224,187,83.48,37,16.52,06019
6,20,53,46,86.79,7,13.21,06020
6,21,240,198,82.5,42,17.5,06021
6,22,281,230,81.85,51,18.15,06022
6,23,225,179,79.56,46,20.44,06023
6,24,244,209,85.66,35,14.34,06024
6,25,276,233,84.42,43,15.58,06025
6,26,234,190,81.2,44,18.8,06026
6,27,308,256,83.12,52,16.88,06027
6,28,307,267,86.97,40,13.03,06028
6,29,262,223,85.11,39,14.89,06029
6,30,249,210,84.34,39,15.66,06030
6,31,293,245,83.62,48,16.38,06031
6,32,265,224,84.53,41,15.47,06032
6,33,232,190,81.9,42,18.1,06033
6,34,228,199,87.28,29,12.72,06034
6,35,297,254,85.52,43,14.48,06035
6,36,146,123,84.25,23,15.75,06036
6,37,265,234,88.3,31,11.7,06037
6,38,325,282,86.77,43,13.23,06038
6,39,151,126,83.44,25,16.56,06039
6,40,167,131,78.44,36,21.56,06040
6,41,264,228,86.36,36,13.64,06041
6,42,177,151,85.31,26,14.69,06042
6,43,260,213,81.92,47,18.08,06043
6,44,242,201,83.06,41,16.94,06044
6,45,146,114,78.08,32,21.92,06045
6,46,171,138,80.7,33,19.3,06046
6,47,253,208,82.21,45,17.79,06047
6,48,251,208,82.87,43,17.13,06048
6,49,233,192,82.4,41,17.6,06049
6,50,245,202,82.45,43,17.55,06050
6,51,194,168,86.6,26,13.4,06051
6,52,226,189,83.63,37,16.37,06052
6,53,233,194,83.26,39,16.74,06053
6,54,204,176,86.27,28,13.73,06054
6,55,180,151,83.89,29,16.11,06055
6,56,179,154,86.03,25,13.97,06056
6,57,151,122,80.79,29,19.21,06057
6,58,191,158,82.72,33,17.28,06058
6,59,212,191,90.09,21,9.91,06059
6,60,155,119,76.77,36,23.23,06060
6,61,208,175,84.13,33,15.87,06061
6,62,261,223,85.44,38,14.56,06062
6,63,203,164,80.79,39,19.21,06063
6,64,263,224,85.17,39,14.83,06064
