ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,127,101,79.53,26,20.47,01001
1,2,265,198,74.72,67,25.28,01002
1,3,165,129,78.18,36,21.82,01003
1,4,127,107,84.25,20,15.75,01004
1,5,155,123,79.35,32,20.65,01005
1,6,115,97,84.35,18,15.65,01006
1,7,168,134,79.76,34,20.24,01007
1,8,87,76,87.36,11,12.64,01008
1,9,158,133,84.18,25,15.82,01009
1,10,206,171,83.01,35,16.99,01010
1,11,124,101,81.45,23,18.55,01011
1,12,194,151,77.84,43,22.16,01012
1,13,47,33,70.21,14,29.79,01013
1,14,104,79,75.96,25,24.04,01014
1,15,105,90,85.71,15,14.29,01015
1,16,88,63,71.59,25,28.41,01016
1,17,158,127,80.38,31,19.62,01017
1,18,92,69,75.0,23,25.0,01018
1,19,90,63,70.0,27,30.0,01019
1,20,74,56,75.68,18,24.32,01020
1,21,237,196,82.7,41,17.3,01021
1,22,99,73,73.74,26,26.26,01022
1,23,191,146,76.44,45,23.56,01023
1,24,123,103,83.74,20,16.26,01024
1,25,229,186,81.22,43,18.78,01025
1,26,259,204,78.76,55,21.24,01026
1,27,109,78,71.56,31,28.44,01027
1,28,16,13,81.25,3,18.75,01028
1,29,195,148,75.9,47,24.1,01029
1,30,97,77,79.38,20,20.62,01030
1,31,44,36,81.82,8,18.18,01031
1,32,81,63,77.78,18,22.22,01032
1,33,144,111,77.08,33,22.92,01033
1,34,34,26,76.47,8,23.53,01034
1,35,28,24,85.71,4,14.29,01035
1,36,118,103,87.29,15,12.71,01036
2,1,263,219,83.27,44,16.73,02001
2,2,225,197,87.56,28,12.44,02002
2,3,122,86,70.49,36,29.51,02003
2,4,38,31,81.58,7,18.42,02004
2,5,87,62,71.26,25,28.74,02005
2,6,68,49,72.06,19,27.94,02006
2,7,172,140,81.4,32,18.6,02007
2,8,190,160,84.21,30,15.79,02008
2,9,40,31,77.5,9,22.5,02009
2,10,75,55,73.33,20,26.67,02010
2,11,287,241,83.97,46,16.03,02011
2,12,109,89,81.65,20,18.35,02012
2,13,212,184,86.79,28,13.21,02013
2,14,181,160,88.4,21,11.6,02014
2,15,46,35,76.09,11,23.91,02015
2,16,88,77,87.5,11,12.5,02016
2,17,135,109,80.74,26,19.26,02017
2,18,185,144,77.84,41,22.16,02018
2,19,55,38,69.09,17,30.91,02019
2,20,139,112,80.58,27,19.42,02020
2,21,132,116,87.88,16,12.12,02021
2,22,347,282,81.27,65,18.73,02022
2,23,107,90,84.11,17,15.89,02023
2,24,114,98,85.96,16,14.04,02024
2,25,70,57,81.43,13,18.57,02025
2,26,80,67,83.75,13,16.25,02026
2,27,6,3,50.0,3,50.0,02027
2,28,139,113,81.29,26,18.71,02028
2,29,71,61,85.92,10,14.08,02029
2,30,64,50,78.13,14,21.88,02030
2,31,162,137,84.57,25,15.43,02031
2,32,71,49,69.01,22,30.99,02032
2,33,213,178,83.57,35,16.43,02033
2,34,82,68,82.93,14,17.07,02034
2,35,83,70,84.34,13,15.66,02035
2,36,57,45,78.95,12,21.05,02036
2,37,232,203,87.5,29,12.5,02037
2,38,143,119,83.22,24,16.78,02038
2,39,173,136,78.61,37,21.39,02039
2,40,219,167,76.26,52,23.74,02040
2,41,34,25,73.53,9,26.47,02041
2,42,63,53,84.13,10,15.87,02042
2,43,263,225,85.55,38,14.45,02043
2,44,136,122,89.71,14,10.29,02044
2,45,58,50,86.21,8,13.79,02045
2,46,237,213,89.87,24,10.13,02046
2,47,110,102,92.73,8,7.27,02047
2,48,211,186,88.15,25,11.85,02048
2,49,111,91,81.98,20,18.02,02049
2,50,94,76,80.85,18,19.15,02050
2,51,99,79,79.8,20,20.2,02051
2,52,272,217,79.78,55,20.22,02052
2,53,70,55,78.57,15,21.43,02053
2,54,250,200,80.0,50,20.0,02054
3,1,159,123,77.36,36,22.64,03001
3,2,111,97,87.39,14,12.61,03002
3,3,57,40,70.18,17,29.82,03003
3,4,49,40,81.63,9,18.37,03004
3,5,86,68,79.07,18,20.93,03005
3,6,48,37,77.08,11,22.92,03006
3,7,22,17,77.27,5,22.73,03007
3,8,62,42,67.74,20,32.26,03008
3,9,92,73,79.35,19,20.65,03009
3,10,125,94,75.2,31,24.8,03010
3,11,72,57,79.17,15,20.83,03011
3,12,98,84,85.71,14,14.29,03012
3,13,33,25,75.76,8,24.24,03013
3,14,34,23,67.65,11,32.35,03014
3,15,66,51,77.27,15,22.73,03015
3,16,164,129,78.66,35,21.34,03016
3,17,81,60,74.07,21,25.93,03017
3,18,67,58,86.57,9,13.43,03018
3,19,62,52,83.87,10,16.13,03019
3,20,30,19,63.33,11,36.67,03020
3,21,51,39,76.47,12,23.53,03021
3,22,71,60,84.51,11,15.49,03022
3,23,70,56,80.0,14,20.0,03023
3,24,90,65,72.22,25,27.78,03024
3,25,39,31,79.49,8,20.51,03025
3,26,50,36,72.0,14,28.0,03026
3,27,24,20,83.33,4,16.67,03027
3,28,99,80,80.81,19,19.19,03028
3,29,20,12,60.0,8,40.0,03029
3,30,61,43,70.49,18,29.51,03030
3,31,91,70,76.92,21,23.08,03031
3,32,123,100,81.3,23,18.7,03032
3,33,90,70,77.78,20,22.22,03033
3,34,37,31,83.78,6,16.22,03034
3,35,79,72,91.14,7,8.86,03035
3,36,54,42,77.78,12,22.22,03036
3,37,102,73,71.57,29,28.43,03037
3,38,93,73,78.49,20,21.51,03038
3,39,72,51,70.83,21,29.17,03039
3,40,95,80,84.21,15,15.79,03040
3,41,69,57,82.61,12,17.39,03041
3,42,54,40,74.07,14,25.93,03042
3,43,5,4,80.0,1,20.0,03043
3,44,42,33,78.57,9,21.43,03044
3,45,41,33,80.49,8,19.51,03045
3,46,14,13,92.86,1,7.14,03046
3,47,70,61,87.14,9,12.86,03047
3,48,61,53,86.89,8,13.11,03048
3,49,81,47,58.02,34,41.98,03049
3,50,104,77,74.04,27,25.96,03050
3,51,98,78,79.59,20,20.41,03051
3,52,119,88,73.95,31,26.05,03052
4,1,179,159,88.83,20,11.17,04001
4,2,42,34,80.95,8,19.05,04002
4,3,196,164,83.67,32,16.33,04003
4,4,165,130,78.79,35,21.21,04004
4,5,136,114,83.82,22,16.18,04005
4,6,6,4,66.67,2,33.33,04006
4,7,103,84,81.55,19,18.45,04007
4,8,180,144,80.0,36,20.0,04008
4,9,239,203,84.94,36,15.06,04009
4,10,312,259,83.01,53,16.99,04010
4,11,156,125,80.13,31,19.87,04011
4,12,141,125,88.65,16,11.35,04012
4,13,276,241,87.32,35,12.68,04013
4,14,132,104,78.79,28,21.21,04014
4,15,65,55,84.62,10,15.38,04015
4,16,177,152,85.88,25,14.12,04016
4,17,265,237,89.43,28,10.57,04017
4,18,140,112,80.0,28,20.0,04018
4,19,47,38,80.85,9,19.15,04019
4,20,60,49,81.67,11,18.33,04020
4,21,192,166,86.46,26,13.54,04021
4,22,220,191,86.82,29,13.18,04022
4,23,138,122,88.41,16,11.59,04023
4,24,162,132,81.48,30,18.52,04024
4,25,190,163,85.79,27,14.21,04025
4,26,147,121,82.31,26,17.69,04026
4,27,178,154,86.52,24,13.48,04027
4,28,190,172,90.53,18,9.47,04028
4,29,165,142,86.06,23,13.94,04029
4,30,50,40,80.0,10,20.0,04030
4,31,44,35,79.55,9,20.45,04031
4,32,242,216,89.26,26,10.74,04032
4,33,70,59,84.29,11,15.71,04033
4,34,152,137,90.13,15,9.87,04034
4,35,117,91,77.78,26,22.22,04035
4,36,157,138,87.9,19,12.1,04036
4,37,76,61,80.26,15,19.74,04037
4,38,258,231,89.53,27,10.47,04038
