ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,135,104,77.04,31,22.96,01001
1,2,262,198,75.57,64,24.43,01002
1,3,161,129,80.12,32,19.88,01003
1,4,127,111,87.4,16,12.6,01004
1,5,164,140,85.37,24,14.63,01005
1,6,114,95,83.33,19,16.67,01006
1,7,176,141,80.11,35,19.89,01007
1,8,88,79,89.77,9,10.23,01008
1,9,175,149,85.14,26,14.86,01009
1,10,209,173,82.78,36,17.22,01010
1,11,128,106,82.81,22,17.19,01011
1,12,192,146,76.04,46,23.96,01012
1,13,49,35,71.43,14,28.57,01013
1,14,102,79,77.45,23,22.55,01014
1,15,99,82,82.83,17,17.17,01015
1,16,100,74,74.0,26,26.0,01016
1,17,152,121,79.61,31,20.39,01017
1,18,82,61,74.39,21,25.61,01018
1,19,90,67,74.44,23,25.56,01019
1,20,75,51,68.0,24,32.0,01020
1,21,238,201,84.45,37,15.55,01021
1,22,95,72,75.79,23,24.21,01022
1,23,199,150,75.38,49,24.62,01023
1,24,120,94,78.33,26,21.67,01024
1,25,218,180,82.57,38,17.43,01025
1,26,262,206,78.63,56,21.37,01026
1,27,108,79,73.15,29,26.85,01027
1,28,18,14,77.78,4,22.22,01028
1,29,183,140,76.5,43,23.5,01029
1,30,105,76,72.38,29,27.62,01030
1,31,42,31,73.81,11,26.19,01031
1,32,78,61,78.21,17,21.79,01032
1,33,151,114,75.5,37,24.5,01033
1,34,33,24,72.73,9,27.27,01034
1,35,27,23,85.19,4,14.81,01035
1,36,123,107,86.99,16,13.01,01036
2,1,254,209,82.28,45,17.72,02001
2,2,228,195,85.53,33,14.47,02002
2,3,125,96,76.8,29,23.2,02003
2,4,33,25,75.76,8,24.24,02004
2,5,82,58,70.73,24,29.27,02005
2,6,69,49,71.01,20,28.99,02006
2,7,166,134,80.72,32,19.28,02007
2,8,182,161,88.46,21,11.54,02008
2,9,49,33,67.35,16,32.65,02009
2,10,72,49,68.06,23,31.94,02010
2,11,268,219,81.72,49,18.28,02011
2,12,101,74,73.27,27,26.73,02012
2,13,206,183,88.83,23,11.17,02013
2,14,187,159,85.03,28,14.97,02014
2,15,45,31,68.89,14,31.11,02015
2,16,98,79,80.61,19,19.39,02016
2,17,124,95,76.61,29,23.39,02017
2,18,194,157,80.93,37,19.07,02018
2,19,45,38,84.44,7,15.56,02019
2,20,136,120,88.24,16,11.76,02020
2,21,134,113,84.33,21,15.67,02021
2,22,337,281,83.38,56,16.62,02022
2,23,108,89,82.41,19,17.59,02023
2,24,105,93,88.57,12,11.43,02024
2,25,63,53,84.13,10,15.87,02025
2,26,76,60,78.95,16,21.05,02026
2,27,6,5,83.33,1,16.67,02027
2,28,157,122,77.71,35,22.29,02028
2,29,72,59,81.94,13,18.06,02029
2,30,73,58,79.45,15,20.55,02030
2,31,162,135,83.33,27,16.67,02031
2,32,67,50,74.63,17,25.37,02032
2,33,220,182,82.73,38,17.27,02033
2,34,94,80,85.11,14,14.89,02034
2,35,81,66,81.48,15,18.52,02035
2,36,71,52,73.24,19,26.76,02036
2,37,221,187,84.62,34,15.38,02037
2,38,149,122,81.88,27,18.12,02038
2,39,167,133,79.64,34,20.36,02039
2,40,198,157,79.29,41,20.71,02040
2,41,35,28,80.0,7,20.0,02041
2,42,58,48,82.76,10,17.24,02042
2,43,258,212,82.17,46,17.83,02043
2,44,124,112,90.32,12,9.68,02044
2,45,55,44,80.0,11,20.0,02045
2,46,223,193,86.55,30,13.45,02046
2,47,105,96,91.43,9,8.57,02047
2,48,203,177,87.19,26,12.81,02048
2,49,112,89,79.46,23,20.54,02049
2,50,104,85,81.73,19,18.27,02050
2,51,102,80,78.43,22,21.57,02051
2,52,268,206,76.87,62,23.13,02052
2,53,69,57,82.61,12,17.39,02053
2,54,254,203,79.92,51,20.08,02054
3,1,146,109,74.66,37,25.34,03001
3,2,110,88,80.0,22,20.0,03002
3,3,55,41,74.55,14,25.45,03003
3,4,51,42,82.35,9,17.65,03004
3,5,89,70,78.65,19,21.35,03005
3,6,43,33,76.74,10,23.26,03006
3,7,24,18,75.0,6,25.0,03007
3,8,58,44,75.86,14,24.14,03008
3,9,98,69,70.41,29,29.59,03009
3,10,123,91,73.98,32,26.02,03010
3,11,78,64,82.05,14,17.95,03011
3,12,97,79,81.44,18,18.56,03012
3,13,32,24,75.0,8,25.0,03013
3,14,34,20,58.82,14,41.18,03014
3,15,65,55,84.62,10,15.38,03015
3,16,153,109,71.24,44,28.76,03016
3,17,91,69,75.82,22,24.18,03017
3,18,74,58,78.38,16,21.62,03018
3,19,65,46,70.77,19,29.23,03019
3,20,37,22,59.46,15,40.54,03020
3,21,53,42,79.25,11,20.75,03021
3,22,70,59,84.29,11,15.71,03022
3,23,66,54,81.82,12,18.18,03023
3,24,96,73,76.04,23,23.96,03024
3,25,35,26,74.29,9,25.71,03025
3,26,68,51,75.0,17,25.0,03026
3,27,27,23,85.19,4,14.81,03027
3,28,95,71,74.74,24,25.26,03028
3,29,19,13,68.42,6,31.58,03029
3,30,74,48,64.86,26,35.14,03030
3,31,91,68,74.73,23,25.27,03031
3,32,135,110,81.48,25,18.52,03032
3,33,95,75,78.95,20,21.05,03033
3,34,39,28,71.79,11,28.21,03034
3,35,84,69,82.14,15,17.86,03035
3,36,60,47,78.33,13,21.67,03036
3,37,95,67,70.53,28,29.47,03037
3,38,99,84,84.85,15,15.15,03038
3,39,69,54,78.26,15,21.74,03039
3,40,92,74,80.43,18,19.57,03040
3,41,73,61,83.56,12,16.44,03041
3,42,57,46,80.7,11,19.3,03042
3,43,4,3,75.0,1,25.0,03043
3,44,45,33,73.33,12,26.67,03044
3,45,42,29,69.05,13,30.95,03045
3,46,11,10,90.91,1,9.09,03046
3,47,75,60,80.0,15,20.0,03047
3,48,76,66,86.84,10,13.16,03048
3,49,72,47,65.28,25,34.72,03049
