ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,135,103,76.3,32,23.7,01001
1,2,250,177,70.8,73,29.2,01002
1,3,160,116,72.5,44,27.5,01003
1,4,123,96,78.05,27,21.95,01004
1,5,162,127,78.4,35,21.6,01005
1,6,108,91,84.26,17,15.74,01006
1,7,169,128,75.74,41,24.26,01007
1,8,90,75,83.33,15,16.67,01008
1,9,156,126,80.77,30,19.23,01009
1,10,210,167,79.52,43,20.48,01010
1,11,129,101,78.29,28,21.71,01011
1,12,186,145,77.96,41,22.04,01012
1,13,48,37,77.08,11,22.92,01013
1,14,90,72,80.0,18,20.0,01014
1,15,110,90,81.82,20,18.18,01015
1,16,98,73,74.49,25,25.51,01016
1,17,154,116,75.32,38,24.68,01017
1,18,84,65,77.38,19,22.62,01018
1,19,84,60,71.43,24,28.57,01019
1,20,71,55,77.46,16,22.54,01020
1,21,231,184,79.65,47,20.35,01021
1,22,98,71,72.45,27,27.55,01022
1,23,196,146,74.49,50,25.51,01023
1,24,127,103,81.1,24,18.9,01024
1,25,221,177,80.09,44,19.91,01025
1,26,259,189,72.97,70,27.03,01026
1,27,109,84,77.06,25,22.94,01027
1,28,16,14,87.5,2,12.5,01028
1,29,181,131,72.38,50,27.62,01029
1,30,99,73,73.74,26,26.26,01030
1,31,44,36,81.82,8,18.18,01031
1,32,83,64,77.11,19,22.89,01032
1,33,146,106,72.6,40,27.4,01033
1,34,33,21,63.64,12,36.36,01034
1,35,27,23,85.19,4,14.81,01035
1,36,120,101,84.17,19,15.83,01036
2,1,255,197,77.25,58,22.75,02001
2,2,221,191,86.43,30,13.57,02002
2,3,136,98,72.06,38,27.94,02003
2,4,35,26,74.29,9,25.71,02004
2,5,78,61,78.21,17,21.79,02005
2,6,64,44,68.75,20,31.25,02006
2,7,175,146,83.43,29,16.57,02007
2,8,181,152,83.98,29,16.02,02008
2,9,37,25,67.57,12,32.43,02009
2,10,66,51,77.27,15,22.73,02010
2,11,267,207,77.53,60,22.47,02011
2,12,106,88,83.02,18,16.98,02012
2,13,212,184,86.79,28,13.21,02013
2,14,187,162,86.63,25,13.37,02014
2,15,49,34,69.39,15,30.61,02015
2,16,98,77,78.57,21,21.43,02016
2,17,135,109,80.74,26,19.26,02017
2,18,189,159,84.13,30,15.87,02018
2,19,49,39,79.59,10,20.41,02019
2,20,139,122,87.77,17,12.23,02020
2,21,134,121,90.3,13,9.7,02021
2,22,321,250,77.88,71,22.12,02022
2,23,109,95,87.16,14,12.84,02023
2,24,109,99,90.83,10,9.17,02024
2,25,66,51,77.27,15,22.73,02025
2,26,78,63,80.77,15,19.23,02026
2,27,6,4,66.67,2,33.33,02027
2,28,150,119,79.33,31,20.67,02028
2,29,74,64,86.49,10,13.51,02029
2,30,75,56,74.67,19,25.33,02030
2,31,162,133,82.1,29,17.9,02031
2,32,72,55,76.39,17,23.61,02032
2,33,212,175,82.55,37,17.45,02033
2,34,78,71,91.03,7,8.97,02034
2,35,83,72,86.75,11,13.25,02035
2,36,62,48,77.42,14,22.58,02036
2,37,224,187,83.48,37,16.52,02037
2,38,145,118,81.38,27,18.62,02038
2,39,156,122,78.21,34,21.79,02039
2,40,213,158,74.18,55,25.82,02040
2,41,37,30,81.08,7,18.92,02041
2,42,63,53,84.13,10,15.87,02042
2,43,271,222,81.92,49,18.08,02043
2,44,133,123,92.48,10,7.52,02044
2,45,54,43,79.63,11,20.37,02045
2,46,237,210,88.61,27,11.39,02046
2,47,115,108,93.91,7,6.09,02047
2,48,222,191,86.04,31,13.96,02048
2,49,108,79,73.15,29,26.85,02049
2,50,107,87,81.31,20,18.69,02050
2,51,96,80,83.33,16,16.67,02051
2,52,274,211,77.01,63,22.99,02052
2,53,66,54,81.82,12,18.18,02053
2,54,249,188,75.5,61,24.5,02054
3,1,148,118,79.73,30,20.27,03001
3,2,117,98,83.76,19,16.24,03002
3,3,62,46,74.19,16,25.81,03003
3,4,55,43,78.18,12,21.82,03004
3,5,90,75,83.33,15,16.67,03005
3,6,47,35,74.47,12,25.53,03006
3,7,24,18,75.0,6,25.0,03007
3,8,58,41,70.69,17,29.31,03008
3,9,89,67,75.28,22,24.72,03009
3,10,135,105,77.78,30,22.22,03010
3,11,72,57,79.17,15,20.83,03011
3,12,106,90,84.91,16,15.09,03012
3,13,29,23,79.31,6,20.69,03013
3,14,34,23,67.65,11,32.35,03014
3,15,65,53,81.54,12,18.46,03015
3,16,152,114,75.0,38,25.0,03016
3,17,82,64,78.05,18,21.95,03017
3,18,77,67,87.01,10,12.99,03018
3,19,64,44,68.75,20,31.25,03019
3,20,35,22,62.86,13,37.14,03020
3,21,53,41,77.36,12,22.64,03021
3,22,76,64,84.21,12,15.79,03022
3,23,70,60,85.71,10,14.29,03023
3,24,82,63,76.83,19,23.17,03024
3,25,39,31,79.49,8,20.51,03025
3,26,51,37,72.55,14,27.45,03026
3,27,33,28,84.85,5,15.15,03027
3,28,99,79,79.8,20,20.2,03028
3,29,21,16,76.19,5,23.81,03029
3,30,65,48,73.85,17,26.15,03030
3,31,93,73,78.49,20,21.51,03031
3,32,126,99,78.57,27,21.43,03032
3,33,87,69,79.31,18,20.69,03033
3,34,38,34,89.47,4,10.53,03034
3,35,85,73,85.88,12,14.12,03035
3,36,51,40,78.43,11,21.57,03036
3,37,106,83,78.3,23,21.7,03037
3,38,101,84,83.17,17,16.83,03038
3,39,66,60,90.91,6,9.09,03039
3,40,93,82,88.17,11,11.83,03040
3,41,70,61,87.14,9,12.86,03041
3,42,53,42,79.25,11,20.75,03042
3,43,5,1,20.0,4,80.0,03043
3,44,46,38,82.61,8,17.39,03044
3,45,47,37,78.72,10,21.28,03045
3,46,14,13,92.86,1,7.14,03046
3,47,70,61,87.14,9,12.86,03047
3,48,62,52,83.87,10,16.13,03048
3,49,81,55,67.9,26,32.1,03049
3,50,92,73,79.35,19,20.65,03050
3,51,93,77,82.8,16,17.2,03051
3,52,122,100,81.97,22,18.03,03052
4,1,168,151,89.88,17,10.12,04001
4,2,44,32,72.73,12,27.27,04002
4,3,205,165,80.49,40,19.51,04003
4,4,171,137,80.12,34,19.88,04004
4,5,146,124,84.93,22,15.07,04005
4,6,8,5,62.5,3,37.5,04006
4,7,100,86,86.0,14,14.0,04007
4,8,187,158,84.49,29,15.51,04008
4,9,237,203,85.65,34,14.35,04009
4,10,304,249,81.91,55,18.09,04010
4,11,156,133,85.26,23,14.74,04011
4,12,147,127,86.39,20,13.61,04012
4,13,256,206,80.47,50,19.53,04013
4,14,117,96,82.05,21,17.95,04014
4,15,61,49,80.33,12,19.67,04015
4,16,180,150,83.33,30,16.67,04016
4,17,250,215,86.0,35,14.0,04017
4,18,138,112,81.16,26,18.84,04018
4,19,48,43,89.58,5,10.42,04019
4,20,55,47,85.45,8,14.55,04020
4,21,190,167,87.89,23,12.11,04021
4,22,207,167,80.68,40,19.32,04022
4,23,135,109,80.74,26,19.26,04023
4,24,158,126,79.75,32,20.25,04024
4,25,184,156,84.78,28,15.22,04025
4,26,141,113,80.14,28,19.86,04026
4,27,183,166,90.71,17,9.29,04027
4,28,187,151,80.75,36,19.25,04028
4,29,166,127,76.51,39,23.49,04029
4,30,49,40,81.63,9,18.37,04030
4,31,44,35,79.55,9,20.45,04031
4,32,238,188,78.99,50,21.01,04032
4,33,71,61,85.92,10,14.08,04033
4,34,151,121,80.13,30,19.87,04034
4,35,121,95,78.51,26,21.49,04035
4,36,158,133,84.18,25,15.82,04036
4,37,84,70,83.33,14,16.67,04037
4,38,250,215,86.0,35,14.0,04038
4,39,73,59,80.82,14,19.18,04039
4,40,151,125,82.78,26,17.22,04040
4,41,173,132,76.3,41,23.7,04041
4,42,156,133,85.26,23,14.74,04042
4,43,144,120,83.33,24,16.67,04043
4,44,124,108,87.1,16,12.9,04044
4,45,232,192,82.76,40,17.24,04045
4,46,172,144,83.72,28,16.28,04046
