ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,207,161,77.78,46,22.22,01001
1,2,429,325,75.76,104,24.24,01002
1,3,237,186,78.48,51,21.52,01003
1,4,215,179,83.26,36,16.74,01004
1,5,266,212,79.7,54,20.3,01005
1,6,183,151,82.51,32,17.49,01006
1,7,285,222,77.89,63,22.11,01007
1,8,152,118,77.63,34,22.37,01008
1,9,273,213,78.02,60,21.98,01009
1,10,300,243,81.0,57,19.0,01010
1,11,202,158,78.22,44,21.78,01011
1,12,311,234,75.24,77,24.76,01012
1,13,101,79,78.22,22,21.78,01013
1,14,182,147,80.77,35,19.23,01014
1,15,192,147,76.56,45,23.44,01015
1,16,202,156,77.23,46,22.77,01016
1,17,270,202,74.81,68,25.19,01017
1,18,159,123,77.36,36,22.64,01018
1,19,168,135,80.36,33,19.64,01019
1,20,143,114,79.72,29,20.28,01020
1,21,365,289,79.18,76,20.82,01021
1,22,187,146,78.07,41,21.93,01022
1,23,336,269,80.06,67,19.94,01023
1,24,204,165,80.88,39,19.12,01024
1,25,350,286,81.71,64,18.29,01025
1,26,421,330,78.38,91,21.62,01026
1,27,230,188,81.74,42,18.26,01027
1,28,42,34,80.95,8,19.05,01028
1,29,329,254,77.2,75,22.8,01029
1,30,191,147,76.96,44,23.04,01030
1,31,88,79,89.77,9,10.23,01031
1,32,157,127,80.89,30,19.11,01032
1,33,240,185,77.08,55,22.92,01033
1,34,54,40,74.07,14,25.93,01034
1,35,49,39,79.59,10,20.41,01035
1,36,214,178,83.18,36,16.82,01036
2,1,391,329,84.14,62,15.86,02001
2,2,406,372,91.63,34,8.37,02002
2,3,257,217,84.44,40,15.56,02003
2,4,100,87,87.0,13,13.0,02004
2,5,178,145,81.46,33,18.54,02005
2,6,158,128,81.01,30,18.99,02006
2,7,358,331,92.46,27,7.54,02007
2,8,314,251,79.94,63,20.06,02008
2,9,133,110,82.71,23,17.29,02009
2,10,173,150,86.71,23,13.29,02010
2,11,461,352,76.36,109,23.64,02011
2,12,257,236,91.83,21,8.17,02012
2,13,389,364,93.57,25,6.43,02013
2,14,308,282,91.56,26,8.44,02014
2,15,120,106,88.33,14,11.67,02015
2,16,179,159,88.83,20,11.17,02016
2,17,269,236,87.73,33,12.27,02017
2,18,367,349,95.1,18,4.9,02018
2,19,126,111,88.1,15,11.9,02019
2,20,263,247,93.92,16,6.08,02020
2,21,242,230,95.04,12,4.96,02021
2,22,542,433,79.89,109,20.11,02022
2,23,211,186,88.15,25,11.85,02023
2,24,186,173,93.01,13,6.99,02024
2,25,127,104,81.89,23,18.11,02025
2,26,202,189,93.56,13,6.44,02026
2,27,20,19,95.0,1,5.0,02027
2,28,282,248,87.94,34,12.06,02028
2,29,163,145,88.96,18,11.04,02029
2,30,211,188,89.1,23,10.9,02030
2,31,306,268,87.58,38,12.42,02031
2,32,174,149,85.63,25,14.37,02032
2,33,357,315,88.24,42,11.76,02033
2,34,224,207,92.41,17,7.59,02034
2,35,122,96,78.69,26,21.31,02035
2,36,161,146,90.68,15,9.32,02036
2,37,365,307,84.11,58,15.89,02037
2,38,270,231,85.56,39,14.44,02038
2,39,331,283,85.5,48,14.5,02039
2,40,351,289,82.34,62,17.66,02040
2,41,94,86,91.49,8,8.51,02041
2,42,104,89,85.58,15,14.42,02042
2,43,398,298,74.87,100,25.13,02043
2,44,251,241,96.02,10,3.98,02044
2,45,106,99,93.4,7,6.6,02045
2,46,442,417,94.34,25,5.66,02046
2,47,179,164,91.62,15,8.38,02047
2,48,353,323,91.5,30,8.5,02048
2,49,176,135,76.7,41,23.3,02049
2,50,174,154,88.51,20,11.49,02050
2,51,226,214,94.69,12,5.31,02051
2,52,464,375,80.82,89,19.18,02052
2,53,175,160,91.43,15,8.57,02053
2,54,380,298,78.42,82,21.58,02054
3,1,364,327,89.84,37,10.16,03001
3,2,297,280,94.28,17,5.72,03002
3,3,130,108,83.08,22,16.92,03003
3,4,139,118,84.89,21,15.11,03004
3,5,196,162,82.65,34,17.35,03005
3,6,114,95,83.33,19,16.67,03006
3,7,46,37,80.43,9,19.57,03007
3,8,164,135,82.32,29,17.68,03008
3,9,210,182,86.67,28,13.33,03009
3,10,323,291,90.09,32,9.91,03010
3,11,173,153,88.44,20,11.56,03011
