ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,311,231,74.28,80,25.72,01001
1,2,404,341,84.41,63,15.59,01002
1,3,332,275,82.83,57,17.17,01003
1,4,280,215,76.79,65,23.21,01004
1,5,344,293,85.17,51,14.83,01005
1,6,236,187,79.24,49,20.76,01006
1,7,423,341,80.61,82,19.39,01007
1,8,242,195,80.58,47,19.42,01008
1,9,222,160,72.07,62,27.93,01009
1,10,283,229,80.92,54,19.08,01010
1,11,330,256,77.58,74,22.42,01011
1,12,318,274,86.16,44,13.84,01012
1,13,299,235,78.6,64,21.4,01013
1,14,384,309,80.47,75,19.53,01014
1,15,167,128,76.65,39,23.35,01015
1,16,101,68,67.33,33,32.67,01016
1,17,316,251,79.43,65,20.57,01017
1,18,192,146,76.04,46,23.96,01018
1,19,319,250,78.37,69,21.63,01019
1,20,162,121,74.69,41,25.31,01020
1,21,461,371,80.48,90,19.52,01021
1,22,221,162,73.3,59,26.7,01022
1,23,311,245,78.78,66,21.22,01023
1,24,356,273,76.69,83,23.31,01024
1,25,265,210,79.25,55,20.75,01025
1,26,335,273,81.49,62,18.51,01026
1,27,265,211,79.62,54,20.38,01027
1,28,259,189,72.97,70,27.03,01028
1,29,235,188,80.0,47,20.0,01029
1,30,316,236,74.68,80,25.32,01030
1,31,350,289,82.57,61,17.43,01031
1,32,171,124,72.51,47,27.49,01032
1,33,301,229,76.08,72,23.92,01033
1,34,188,136,72.34,52,27.66,01034
1,35,218,183,83.94,35,16.06,01035
1,36,398,323,81.16,75,18.84,01036
1,37,363,284,78.24,79,21.76,01037
1,38,143,107,74.83,36,25.17,01038
1,39,329,234,71.12,95,28.88,01039
1,40,121,86,71.07,35,28.93,01040
2,1,462,368,79.65,94,20.35,02001
2,2,8,6,75.0,2,25.0,02002
2,3,302,236,78.15,66,21.85,02003
2,4,143,94,65.73,49,34.27,02004
2,5,151,110,72.85,41,27.15,02005
2,6,397,333,83.88,64,16.12,02006
2,7,273,202,73.99,71,26.01,02007
2,8,370,296,80.0,74,20.0,02008
2,9,164,113,68.9,51,31.1,02009
2,10,84,59,70.24,25,29.76,02010
2,11,131,106,80.92,25,19.08,02011
2,12,399,325,81.45,74,18.55,02012
2,13,181,140,77.35,41,22.65,02013
2,14,341,285,83.58,56,16.42,02014
2,15,43,29,67.44,14,32.56,02015
2,16,352,281,79.83,71,20.17,02016
2,17,238,168,70.59,70,29.41,02017
2,18,854,708,82.9,146,17.1,02018
2,19,96,63,65.63,33,34.38,02019
2,20,209,162,77.51,47,22.49,02020
2,21,211,173,81.99,38,18.01,02021
2,22,435,358,82.3,77,17.7,02022
2,23,161,119,73.91,42,26.09,02023
2,24,128,109,85.16,19,14.84,02024
2,25,169,127,75.15,42,24.85,02025
2,26,444,348,78.38,96,21.62,02026
2,27,140,110,78.57,30,21.43,02027
2,28,217,181,83.41,36,16.59,02028
2,29,100,83,83.0,17,17.0,02029
2,30,141,106,75.18,35,24.82,02030
2,31,235,179,76.17,56,23.83,02031
2,32,119,80,67.23,39,32.77,02032
2,33,179,121,67.6,58,32.4,02033
2,34,123,90,73.17,33,26.83,02034
2,35,164,126,76.83,38,23.17,02035
2,36,79,57,72.15,22,27.85,02036
2,37,370,311,84.05,59,15.95,02037
2,38,239,179,74.9,60,25.1,02038
2,39,237,170,71.73,67,28.27,02039
2,40,308,259,84.09,49,15.91,02040
2,41,148,93,62.84,55,37.16,02041
2,42,108,87,80.56,21,19.44,02042
