ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,284,218,76.76,66,23.24,01001
1,2,366,292,79.78,74,20.22,01002
1,3,292,244,83.56,48,16.44,01003
1,4,257,206,80.16,51,19.84,01004
1,5,300,248,82.67,52,17.33,01005
1,6,213,170,79.81,43,20.19,01006
1,7,388,321,82.73,67,17.27,01007
1,8,235,181,77.02,54,22.98,01008
1,9,207,149,71.98,58,28.02,01009
1,10,265,218,82.26,47,17.74,01010
1,11,294,227,77.21,67,22.79,01011
1,12,279,234,83.87,45,16.13,01012
1,13,255,192,75.29,63,24.71,01013
1,14,352,288,81.82,64,18.18,01014
1,15,153,108,70.59,45,29.41,01015
1,16,96,66,68.75,30,31.25,01016
1,17,280,221,78.93,59,21.07,01017
1,18,182,140,76.92,42,23.08,01018
1,19,301,239,79.4,62,20.6,01019
1,20,147,110,74.83,37,25.17,01020
1,21,385,321,83.38,64,16.62,01021
1,22,189,134,70.9,55,29.1,01022
1,23,291,229,78.69,62,21.31,01023
1,24,318,233,73.27,85,26.73,01024
1,25,238,192,80.67,46,19.33,01025
1,26,290,232,80.0,58,20.0,01026
1,27,256,200,78.13,56,21.88,01027
1,28,225,167,74.22,58,25.78,01028
1,29,206,160,77.67,46,22.33,01029
1,30,268,199,74.25,69,25.75,01030
1,31,301,252,83.72,49,16.28,01031
1,32,152,108,71.05,44,28.95,01032
1,33,273,222,81.32,51,18.68,01033
1,34,171,131,76.61,40,23.39,01034
1,35,193,165,85.49,28,14.51,01035
1,36,355,294,82.82,61,17.18,01036
1,37,328,257,78.35,71,21.65,01037
1,38,127,102,80.31,25,19.69,01038
1,39,319,249,78.06,70,21.94,01039
1,40,110,85,77.27,25,22.73,01040
2,1,416,329,79.09,87,20.91,02001
2,2,8,7,87.5,1,12.5,02002
2,3,275,208,75.64,67,24.36,02003
2,4,137,99,72.26,38,27.74,02004
2,5,145,109,75.17,36,24.83,02005
2,6,358,308,86.03,50,13.97,02006
2,7,251,199,79.28,52,20.72,02007
2,8,330,266,80.61,64,19.39,02008
2,9,165,113,68.48,52,31.52,02009
2,10,81,53,65.43,28,34.57,02010
2,11,105,88,83.81,17,16.19,02011
2,12,340,281,82.65,59,17.35,02012
2,13,167,126,75.45,41,24.55,02013
2,14,327,271,82.87,56,17.13,02014
2,15,47,36,76.6,11,23.4,02015
2,16,335,271,80.9,64,19.1,02016
2,17,220,156,70.91,64,29.09,02017
2,18,768,644,83.85,124,16.15,02018
2,19,85,54,63.53,31,36.47,02019
2,20,185,146,78.92,39,21.08,02020
2,21,191,153,80.1,38,19.9,02021
2,22,385,317,82.34,68,17.66,02022
2,23,152,119,78.29,33,21.71,02023
2,24,127,104,81.89,23,18.11,02024
2,25,162,128,79.01,34,20.99,02025
2,26,393,309,78.63,84,21.37,02026
2,27,133,102,76.69,31,23.31,02027
2,28,189,157,83.07,32,16.93,02028
2,29,92,77,83.7,15,16.3,02029
2,30,135,105,77.78,30,22.22,02030
2,31,222,172,77.48,50,22.52,02031
2,32,113,81,71.68,32,28.32,02032
2,33,179,130,72.63,49,27.37,02033
2,34,128,101,78.91,27,21.09,02034
2,35,152,114,75.0,38,25.0,02035
2,36,71,46,64.79,25,35.21,02036
2,37,313,262,83.71,51,16.29,02037
2,38,223,166,74.44,57,25.56,02038
2,39,223,165,73.99,58,26.01,02039
2,40,273,230,84.25,43,15.75,02040
2,41,146,101,69.18,45,30.82,02041
2,42,92,72,78.26,20,21.74,02042
2,43,297,237,79.8,60,20.2,02043
2,44,110,73,66.36,37,33.64,02044
2,45,209,146,69.86,63,30.14,02045
2,46,281,221,78.65,60,21.35,02046
2,47,169,119,70.41,50,29.59,02047
2,48,162,120,74.07,42,25.93,02048
2,49,383,304,79.37,79,20.63,02049
2,50,180,137,76.11,43,23.89,02050
2,51,188,139,73.94,49,26.06,02051
2,52,253,193,76.28,60,23.72,02052
2,53,91,70,76.92,21,23.08,02053
2,54,239,189,79.08,50,20.92,02054
2,55,70,61,87.14,9,12.86,02055
2,56,180,138,76.67,42,23.33,02056
2,57,57,44,77.19,13,22.81,02057
2,58,156,123,78.85,33,21.15,02058
2,59,231,189,81.82,42,18.18,02059
3,1,133,90,67.67,43,32.33,03001
3,2,206,159,77.18,47,22.82,03002
3,3,182,147,80.77,35,19.23,03003
3,4,76,55,72.37,21,27.63,03004
3,5,93,76,81.72,17,18.28,03005
3,6,187,116,62.03,71,37.97,03006
3,7,111,77,69.37,34,30.63,03007
3,8,49,27,55.1,22,44.9,03008
3,9,108,84,77.78,24,22.22,03009
3,10,88,54,61.36,34,38.64,03010
3,11,123,82,66.67,41,33.33,03011
3,12,184,134,72.83,50,27.17,03012
3,13,136,106,77.94,30,22.06,03013
3,14,34,23,67.65,11,32.35,03014
3,15,194,154,79.38,40,20.62,03015
3,16,323,226,69.97,97,30.03,03016
3,17,119,77,64.71,42,35.29,03017
3,18,109,80,73.39,29,26.61,03018
3,19,52,40,76.92,12,23.08,03019
3,20,5,5,100.0,0,0.0,03020
3,21,94,68,72.34,26,27.66,03021
3,22,138,95,68.84,43,31.16,03022
3,23,23,17,73.91,6,26.09,03023
3,24,109,74,67.89,35,32.11,03024
3,25,7,6,85.71,1,14.29,03025
3,26,107,74,69.16,33,30.84,03026
3,27,4,4,100.0,0,0.0,03027
3,28,142,83,58.45,59,41.55,03028
3,29,106,73,68.87,33,31.13,03029
3,30,150,103,68.67,47,31.33,03030
3,31,213,152,71.36,61,28.64,03031
3,32,164,120,73.17,44,26.83,03032
3,33,238,164,68.91,74,31.09,03033
3,34,114,81,71.05,33,28.95,03034
3,35,154,102,66.23,52,33.77,03035
3,36,105,75,71.43,30,28.57,03036
3,37,94,74,78.72,20,21.28,03037
3,38,36,27,75.0,9,25.0,03038
3,39,116,89,76.72,27,23.28,03039
3,40,132,101,76.52,31,23.48,03040
3,41,175,128,73.14,47,26.86,03041
3,42,171,121,70.76,50,29.24,03042
3,43,14,12,85.71,2,14.29,03043
3,44,90,59,65.56,31,34.44,03044
3,45,68,50,73.53,18,26.47,03045
3,46,105,75,71.43,30,28.57,03046
3,47,132,101,76.52,31,23.48,03047
3,48,115,92,80.0,23,20.0,03048
3,49,66,49,74.24,17,25.76,03049
3,50,153,92,60.13,61,39.87,03050
3,51,78,51,65.38,27,34.62,03051
3,52,95,68,71.58,27,28.42,03052
3,53,167,139,83.23,28,16.77,03053
3,54,78,62,79.49,16,20.51,03054
3,55,137,99,72.26,38,27.74,03055
3,56,126,88,69.84,38,30.16,03056
3,57,195,145,74.36,50,25.64,03057
3,58,66,53,80.3,13,19.7,03058
3,59,89,61,68.54,28,31.46,03059
3,60,226,168,74.34,58,25.66,03060
3,61,167,120,71.86,47,28.14,03061
3,62,94,60,63.83,34,36.17,03062
3,63,385,312,81.04,73,18.96,03063
4,1,244,205,84.02,39,15.98,04001
4,2,308,240,77.92,68,22.08,04002
4,3,330,252,76.36,78,23.64,04003
4,4,308,228,74.03,80,25.97,04004
4,5,265,208,78.49,57,21.51,04005
4,6,80,58,72.5,22,27.5,04006
4,7,184,136,73.91,48,26.09,04007
4,8,233,181,77.68,52,22.32,04008
4,9,394,324,82.23,70,17.77,04009
4,10,316,231,73.1,85,26.9,04010
4,11,294,217,73.81,77,26.19,04011
4,12,160,115,71.88,45,28.13,04012
4,13,226,192,84.96,34,15.04,04013
4,14,219,167,76.26,52,23.74,04014
4,15,160,134,83.75,26,16.25,04015
4,16,310,241,77.74,69,22.26,04016
4,17,259,208,80.31,51,19.69,04017
4,18,311,230,73.95,81,26.05,04018
4,19,299,249,83.28,50,16.72,04019
4,20,87,64,73.56,23,26.44,04020
4,21,300,248,82.67,52,17.33,04021
4,22,301,256,85.05,45,14.95,04022
4,23,184,142,77.17,42,22.83,04023
4,24,283,215,75.97,68,24.03,04024
4,25,230,195,84.78,35,15.22,04025
4,26,262,204,77.86,58,22.14,04026
4,27,250,194,77.6,56,22.4,04027
4,28,219,190,86.76,29,13.24,04028
4,29,191,157,82.2,34,17.8,04029
4,30,78,60,76.92,18,23.08,04030
4,31,44,27,61.36,17,38.64,04031
4,32,308,269,87.34,39,12.66,04032
4,33,111,86,77.48,25,22.52,04033
4,34,188,159,84.57,29,15.43,04034
4,35,183,121,66.12,62,33.88,04035
4,36,148,114,77.03,34,22.97,04036
