ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,282,219,77.66,63,22.34,01001
1,2,366,284,77.6,82,22.4,01002
1,3,283,225,79.51,58,20.49,01003
1,4,248,198,79.84,50,20.16,01004
1,5,293,241,82.25,52,17.75,01005
1,6,208,163,78.37,45,21.63,01006
1,7,374,309,82.62,65,17.38,01007
1,8,229,183,79.91,46,20.09,01008
1,9,202,142,70.3,60,29.7,01009
1,10,265,214,80.75,51,19.25,01010
1,11,290,227,78.28,63,21.72,01011
1,12,277,228,82.31,49,17.69,01012
1,13,248,183,73.79,65,26.21,01013
1,14,341,283,82.99,58,17.01,01014
1,15,155,108,69.68,47,30.32,01015
1,16,93,61,65.59,32,34.41,01016
1,17,274,209,76.28,65,23.72,01017
1,18,182,140,76.92,42,23.08,01018
1,19,295,234,79.32,61,20.68,01019
1,20,147,104,70.75,43,29.25,01020
1,21,386,315,81.61,71,18.39,01021
1,22,184,132,71.74,52,28.26,01022
1,23,284,209,73.59,75,26.41,01023
1,24,314,225,71.66,89,28.34,01024
1,25,235,181,77.02,54,22.98,01025
1,26,289,234,80.97,55,19.03,01026
1,27,245,185,75.51,60,24.49,01027
1,28,226,178,78.76,48,21.24,01028
1,29,202,155,76.73,47,23.27,01029
1,30,267,196,73.41,71,26.59,01030
1,31,304,253,83.22,51,16.78,01031
1,32,147,100,68.03,47,31.97,01032
1,33,265,215,81.13,50,18.87,01033
1,34,168,127,75.6,41,24.4,01034
1,35,199,172,86.43,27,13.57,01035
1,36,357,300,84.03,57,15.97,01036
1,37,321,247,76.95,74,23.05,01037
1,38,121,91,75.21,30,24.79,01038
1,39,316,247,78.16,69,21.84,01039
1,40,110,85,77.27,25,22.73,01040
2,1,412,322,78.16,90,21.84,02001
2,2,9,6,66.67,3,33.33,02002
2,3,275,223,81.09,52,18.91,02003
2,4,132,91,68.94,41,31.06,02004
2,5,148,122,82.43,26,17.57,02005
2,6,347,299,86.17,48,13.83,02006
2,7,264,218,82.58,46,17.42,02007
2,8,321,259,80.69,62,19.31,02008
2,9,164,126,76.83,38,23.17,02009
2,10,83,58,69.88,25,30.12,02010
2,11,94,75,79.79,19,20.21,02011
2,12,329,274,83.28,55,16.72,02012
2,13,171,135,78.95,36,21.05,02013
2,14,328,283,86.28,45,13.72,02014
2,15,45,38,84.44,7,15.56,02015
2,16,334,274,82.04,60,17.96,02016
2,17,218,160,73.39,58,26.61,02017
2,18,756,628,83.07,128,16.93,02018
2,19,89,62,69.66,27,30.34,02019
2,20,205,170,82.93,35,17.07,02020
2,21,197,163,82.74,34,17.26,02021
2,22,384,316,82.29,68,17.71,02022
2,23,155,124,80.0,31,20.0,02023
2,24,123,102,82.93,21,17.07,02024
2,25,166,133,80.12,33,19.88,02025
2,26,389,313,80.46,76,19.54,02026
2,27,133,113,84.96,20,15.04,02027
2,28,185,150,81.08,35,18.92,02028
2,29,91,75,82.42,16,17.58,02029
2,30,137,113,82.48,24,17.52,02030
2,31,225,194,86.22,31,13.78,02031
2,32,116,82,70.69,34,29.31,02032
2,33,171,132,77.19,39,22.81,02033
2,34,140,114,81.43,26,18.57,02034
2,35,151,116,76.82,35,23.18,02035
2,36,78,61,78.21,17,21.79,02036
2,37,318,259,81.45,59,18.55,02037
2,38,227,181,79.74,46,20.26,02038
2,39,216,166,76.85,50,23.15,02039
2,40,268,234,87.31,34,12.69,02040
2,41,149,109,73.15,40,26.85,02041
2,42,95,78,82.11,17,17.89,02042
2,43,306,248,81.05,58,18.95,02043
2,44,114,82,71.93,32,28.07,02044
2,45,219,165,75.34,54,24.66,02045
2,46,279,238,85.3,41,14.7,02046
2,47,177,138,77.97,39,22.03,02047
2,48,168,135,80.36,33,19.64,02048
2,49,391,319,81.59,72,18.41,02049
2,50,172,130,75.58,42,24.42,02050
2,51,190,150,78.95,40,21.05,02051
2,52,263,214,81.37,49,18.63,02052
2,53,94,76,80.85,18,19.15,02053
2,54,239,186,77.82,53,22.18,02054
2,55,67,58,86.57,9,13.43,02055
2,56,184,156,84.78,28,15.22,02056
2,57,59,48,81.36,11,18.64,02057
2,58,158,127,80.38,31,19.62,02058
2,59,232,190,81.9,42,18.1,02059
3,1,138,102,73.91,36,26.09,03001
3,2,202,171,84.65,31,15.35,03002
3,3,179,150,83.8,29,16.2,03003
3,4,75,55,73.33,20,26.67,03004
3,5,90,75,83.33,15,16.67,03005
3,6,192,123,64.06,69,35.94,03006
3,7,120,98,81.67,22,18.33,03007
3,8,46,30,65.22,16,34.78,03008
3,9,102,81,79.41,21,20.59,03009
3,10,87,58,66.67,29,33.33,03010
3,11,122,88,72.13,34,27.87,03011
3,12,190,137,72.11,53,27.89,03012
3,13,132,105,79.55,27,20.45,03013
3,14,35,25,71.43,10,28.57,03014
3,15,203,182,89.66,21,10.34,03015
3,16,328,272,82.93,56,17.07,03016
3,17,121,81,66.94,40,33.06,03017
3,18,110,85,77.27,25,22.73,03018
3,19,55,39,70.91,16,29.09,03019
3,20,6,5,83.33,1,16.67,03020
3,21,92,75,81.52,17,18.48,03021
3,22,135,109,80.74,26,19.26,03022
3,23,24,18,75.0,6,25.0,03023
3,24,114,87,76.32,27,23.68,03024
3,25,6,4,66.67,2,33.33,03025
3,26,112,90,80.36,22,19.64,03026
3,27,4,4,100.0,0,0.0,03027
3,28,156,107,68.59,49,31.41,03028
