ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,291,216,74.23,75,25.77,01001
1,2,384,314,81.77,70,18.23,01002
1,3,283,223,78.8,60,21.2,01003
1,4,258,211,81.78,47,18.22,01004
1,5,298,240,80.54,58,19.46,01005
1,6,217,167,76.96,50,23.04,01006
1,7,395,324,82.03,71,17.97,01007
1,8,235,186,79.15,49,20.85,01008
1,9,217,152,70.05,65,29.95,01009
1,10,267,219,82.02,48,17.98,01010
1,11,300,230,76.67,70,23.33,01011
1,12,277,237,85.56,40,14.44,01012
1,13,255,188,73.73,67,26.27,01013
1,14,354,293,82.77,61,17.23,01014
1,15,160,112,70.0,48,30.0,01015
1,16,101,68,67.33,33,32.67,01016
1,17,283,215,75.97,68,24.03,01017
1,18,187,132,70.59,55,29.41,01018
1,19,303,230,75.91,73,24.09,01019
1,20,142,104,73.24,38,26.76,01020
1,21,385,312,81.04,73,18.96,01021
1,22,193,141,73.06,52,26.94,01022
1,23,286,212,74.13,74,25.87,01023
1,24,330,248,75.15,82,24.85,01024
1,25,244,187,76.64,57,23.36,01025
1,26,291,235,80.76,56,19.24,01026
1,27,249,195,78.31,54,21.69,01027
1,28,240,185,77.08,55,22.92,01028
1,29,209,165,78.95,44,21.05,01029
1,30,269,207,76.95,62,23.05,01030
1,31,302,251,83.11,51,16.89,01031
1,32,159,115,72.33,44,27.67,01032
1,33,274,215,78.47,59,21.53,01033
1,34,173,140,80.92,33,19.08,01034
1,35,195,169,86.67,26,13.33,01035
1,36,364,300,82.42,64,17.58,01036
1,37,328,252,76.83,76,23.17,01037
1,38,121,89,73.55,32,26.45,01038
1,39,315,248,78.73,67,21.27,01039
1,40,113,88,77.88,25,22.12,01040
2,1,424,337,79.48,87,20.52,02001
2,2,9,6,66.67,3,33.33,02002
2,3,290,225,77.59,65,22.41,02003
2,4,148,98,66.22,50,33.78,02004
2,5,147,116,78.91,31,21.09,02005
2,6,360,308,85.56,52,14.44,02006
2,7,269,209,77.7,60,22.3,02007
2,8,335,276,82.39,59,17.61,02008
2,9,169,123,72.78,46,27.22,02009
2,10,87,61,70.11,26,29.89,02010
2,11,109,82,75.23,27,24.77,02011
2,12,343,284,82.8,59,17.2,02012
2,13,178,138,77.53,40,22.47,02013
2,14,336,271,80.65,65,19.35,02014
2,15,47,38,80.85,9,19.15,02015
2,16,334,265,79.34,69,20.66,02016
2,17,223,161,72.2,62,27.8,02017
2,18,779,645,82.8,134,17.2,02018
2,19,91,66,72.53,25,27.47,02019
2,20,215,168,78.14,47,21.86,02020
2,21,213,177,83.1,36,16.9,02021
2,22,392,312,79.59,80,20.41,02022
2,23,164,131,79.88,33,20.12,02023
2,24,132,108,81.82,24,18.18,02024
2,25,167,133,79.64,34,20.36,02025
2,26,409,313,76.53,96,23.47,02026
2,27,141,110,78.01,31,21.99,02027
2,28,185,154,83.24,31,16.76,02028
2,29,98,81,82.65,17,17.35,02029
2,30,139,103,74.1,36,25.9,02030
2,31,234,186,79.49,48,20.51,02031
2,32,119,87,73.11,32,26.89,02032
2,33,169,134,79.29,35,20.71,02033
2,34,149,120,80.54,29,19.46,02034
2,35,147,112,76.19,35,23.81,02035
2,36,77,51,66.23,26,33.77,02036
2,37,324,260,80.25,64,19.75,02037
2,38,228,170,74.56,58,25.44,02038
2,39,229,173,75.55,56,24.45,02039
2,40,286,241,84.27,45,15.73,02040
2,41,145,105,72.41,40,27.59,02041
2,42,91,77,84.62,14,15.38,02042
2,43,320,260,81.25,60,18.75,02043
2,44,116,88,75.86,28,24.14,02044
2,45,223,156,69.96,67,30.04,02045
2,46,283,224,79.15,59,20.85,02046
2,47,180,131,72.78,49,27.22,02047
2,48,169,129,76.33,40,23.67,02048
2,49,392,319,81.38,73,18.62,02049
2,50,177,134,75.71,43,24.29,02050
2,51,199,157,78.89,42,21.11,02051
2,52,262,186,70.99,76,29.01,02052
2,53,98,76,77.55,22,22.45,02053
2,54,237,185,78.06,52,21.94,02054
2,55,71,61,85.92,10,14.08,02055
2,56,187,150,80.21,37,19.79,02056
2,57,62,46,74.19,16,25.81,02057
2,58,156,120,76.92,36,23.08,02058
2,59,226,183,80.97,43,19.03,02059
3,1,147,110,74.83,37,25.17,03001
3,2,221,172,77.83,49,22.17,03002
3,3,189,152,80.42,37,19.58,03003
3,4,76,54,71.05,22,28.95,03004
3,5,106,81,76.42,25,23.58,03005
3,6,194,133,68.56,61,31.44,03006
3,7,126,89,70.63,37,29.37,03007
3,8,48,31,64.58,17,35.42,03008
3,9,114,89,78.07,25,21.93,03009
3,10,89,61,68.54,28,31.46,03010
3,11,124,83,66.94,41,33.06,03011
3,12,188,137,72.87,51,27.13,03012
3,13,139,101,72.66,38,27.34,03013
3,14,36,23,63.89,13,36.11,03014
3,15,203,164,80.79,39,19.21,03015
3,16,335,242,72.24,93,27.76,03016
3,17,121,76,62.81,45,37.19,03017
3,18,115,85,73.91,30,26.09,03018
3,19,51,39,76.47,12,23.53,03019
3,20,5,5,100.0,0,0.0,03020
3,21,107,75,70.09,32,29.91,03021
3,22,140,105,75.0,35,25.0,03022
3,23,24,17,70.83,7,29.17,03023
3,24,111,81,72.97,30,27.03,03024
3,25,10,8,80.0,2,20.0,03025
3,26,112,77,68.75,35,31.25,03026
3,27,3,3,100.0,0,0.0,03027
3,28,143,95,66.43,48,33.57,03028
3,29,115,79,68.7,36,31.3,03029
3,30,154,112,72.73,42,27.27,03030
3,31,238,175,73.53,63,26.47,03031
3,32,164,128,78.05,36,21.95,03032
3,33,242,168,69.42,74,30.58,03033
3,34,121,88,72.73,33,27.27,03034
3,35,162,120,74.07,42,25.93,03035
3,36,110,81,73.64,29,26.36,03036
3,37,106,77,72.64,29,27.36,03037
3,38,32,25,78.13,7,21.88,03038
3,39,123,104,84.55,19,15.45,03039
3,40,140,98,70.0,42,30.0,03040
3,41,187,141,75.4,46,24.6,03041
3,42,170,121,71.18,49,28.82,03042
3,43,15,14,93.33,1,6.67,03043
3,44,103,77,74.76,26,25.24,03044
3,45,72,44,61.11,28,38.89,03045
3,46,124,91,73.39,33,26.61,03046
3,47,130,102,78.46,28,21.54,03047
3,48,137,111,81.02,26,18.98,03048
3,49,68,48,70.59,20,29.41,03049
3,50,159,110,69.18,49,30.82,03050
3,51,75,54,72.0,21,28.0,03051
3,52,93,63,67.74,30,32.26,03052
3,53,169,133,78.7,36,21.3,03053
3,54,78,65,83.33,13,16.67,03054
3,55,146,105,71.92,41,28.08,03055
3,56,140,106,75.71,34,24.29,03056
3,57,205,160,78.05,45,21.95,03057
3,58,68,50,73.53,18,26.47,03058
3,59,91,66,72.53,25,27.47,03059
3,60,232,170,73.28,62,26.72,03060
3,61,177,133,75.14,44,24.86,03061
3,62,101,73,72.28,28,27.72,03062
3,63,385,303,78.7,82,21.3,03063
4,1,246,199,80.89,47,19.11,04001
4,2,312,249,79.81,63,20.19,04002
4,3,360,274,76.11,86,23.89,04003
4,4,329,240,72.95,89,27.05,04004
4,5,270,217,80.37,53,19.63,04005
4,6,90,72,80.0,18,20.0,04006
4,7,186,138,74.19,48,25.81,04007
4,8,243,189,77.78,54,22.22,04008
4,9,392,304,77.55,88,22.45,04009
4,10,319,238,74.61,81,25.39,04010
4,11,297,216,72.73,81,27.27,04011
4,12,169,126,74.56,43,25.44,04012
4,13,239,189,79.08,50,20.92,04013
4,14,226,173,76.55,53,23.45,04014
4,15,165,135,81.82,30,18.18,04015
4,16,307,249,81.11,58,18.89,04016
4,17,260,211,81.15,49,18.85,04017
4,18,322,241,74.84,81,25.16,04018
4,19,308,237,76.95,71,23.05,04019
4,20,89,63,70.79,26,29.21,04020
4,21,299,244,81.61,55,18.39,04021
4,22,293,239,81.57,54,18.43,04022
4,23,193,144,74.61,49,25.39,04023
4,24,296,222,75.0,74,25.0,04024
4,25,229,180,78.6,49,21.4,04025
4,26,274,210,76.64,64,23.36,04026
4,27,253,204,80.63,49,19.37,04027
4,28,215,179,83.26,36,16.74,04028
4,29,199,165,82.91,34,17.09,04029
4,30,79,66,83.54,13,16.46,04030
4,31,45,30,66.67,15,33.33,04031
4,32,321,276,85.98,45,14.02,04032
4,33,117,95,81.2,22,18.8,04033
4,34,177,153,86.44,24,13.56,04034
4,35,185,135,72.97,50,27.03,04035
4,36,152,123,80.92,29,19.08,04036
4,37,129,83,64.34,46,35.66,04037
4,38,381,303,79.53,78,20.47,04038
4,39,184,150,81.52,34,18.48,04039
4,40,259,211,81.47,48,18.53,04040
4,41,144,128,88.89,16,11.11,04041
4,42,294,228,77.55,66,22.45,04042
4,43,186,159,85.48,27,14.52,04043
4,44,213,169,79.34,44,20.66,04044
4,45,360,293,81.39,67,18.61,04045
4,46,270,206,76.3,64,23.7,04046
4,47,486,389,80.04,97,19.96,04047
4,48,354,298,84.18,56,15.82,04048
4,49,80,66,82.5,14,17.5,04049
4,50,243,201,82.72,42,17.28,04050
4,51,276,202,73.19,74,26.81,04051
4,52,66,53,80.3,13,19.7,04052
4,53,264,220,83.33,44,16.67,04053
4,54,148,116,78.38,32,21.62,04054
4,55,158,139,87.97,19,12.03,04055
4,56,284,220,77.46,64,22.54,04056
4,57,106,88,83.02,18,16.98,04057
5,1,279,213,76.34,66,23.66,05001
5,2,232,172,74.14,60,25.86,05002
5,3,148,127,85.81,21,14.19,05003
5,4,195,142,72.82,53,27.18,05004
5,5,204,157,76.96,47,23.04,05005
5,6,323,245,75.85,78,24.15,05006
5,7,284,214,75.35,70,24.65,05007
5,8,244,175,71.72,69,28.28,05008
5,9,264,193,73.11,71,26.89,05009
5,10,292,211,72.26,81,27.74,05010
5,11,224,160,71.43,64,28.57,05011
5,12,205,154,75.12,51,24.88,05012
5,13,213,155,72.77,58,27.23,05013
5,14,261,178,68.2,83,31.8,05014
5,15,241,177,73.44,64,26.56,05015
5,16,240,175,72.92,65,27.08,05016
5,17,262,187,71.37,75,28.63,05017
5,18,265,202,76.23,63,23.77,05018
5,19,150,108,72.0,42,28.0,05019
5,20,137,101,73.72,36,26.28,05020
5,21,282,205,72.7,77,27.3,05021
5,22,217,163,75.12,54,24.88,05022
5,23,214,157,73.36,57,26.64,05023
5,24,178,152,85.39,26,14.61,05024
5,25,307,226,73.62,81,26.38,05025
5,26,267,188,70.41,79,29.59,05026
5,27,351,277,78.92,74,21.08,05027
5,28,253,195,77.08,58,22.92,05028
5,29,286,214,74.83,72,25.17,05029
5,30,180,126,70.0,54,30.0,05030
5,31,248,174,70.16,74,29.84,05031
5,32,329,265,80.55,64,19.45,05032
5,33,130,105,80.77,25,19.23,05033
5,34,290,222,76.55,68,23.45,05034
5,35,225,179,79.56,46,20.44,05035
5,36,205,148,72.2,57,27.8,05036
5,37,228,185,81.14,43,18.86,05037
5,38,215,174,80.93,41,19.07,05038
5,39,257,186,72.37,71,27.63,05039
5,40,372,268,72.04,104,27.96,05040
5,41,156,118,75.64,38,24.36,05041
5,42,283,204,72.08,79,27.92,05042
5,43,264,199,75.38,65,24.62,05043
5,44,298,233,78.19,65,21.81,05044
5,45,170,121,71.18,49,28.82,05045
5,46,299,240,80.27,59,19.73,05046
5,47,246,185,75.2,61,24.8,05047
5,48,172,129,75.0,43,25.0,05048
5,49,60,44,73.33,16,26.67,05049
5,50,196,151,77.04,45,22.96,05050
5,51,210,160,76.19,50,23.81,05051
5,52,78,59,75.64,19,24.36,05052
5,53,243,201,82.72,42,17.28,05053
5,54,302,229,75.83,73,24.17,05054
5,55,208,158,75.96,50,24.04,05055
6,1,295,236,80.0,59,20.0,06001
6,2,309,230,74.43,79,25.57,06002
6,3,283,233,82.33,50,17.67,06003
6,4,156,115,73.72,41,26.28,06004
6,5,144,119,82.64,25,17.36,06005
6,6,231,171,74.03,60,25.97,06006
6,7,327,251,76.76,76,23.24,06007
6,8,243,193,79.42,50,20.58,06008
6,9,161,126,78.26,35,21.74,06009
6,10,305,244,80.0,61,20.0,06010
6,11,261,199,76.25,62,23.75,06011
6,12,298,226,75.84,72,24.16,06012
6,13,269,199,73.98,70,26.02,06013
6,14,205,158,77.07,47,22.93,06014
6,15,289,215,74.39,74,25.61,06015
6,16,266,203,76.32,63,23.68,06016
6,17,314,239,76.11,75,23.89,06017
6,18,107,79,73.83,28,26.17,06018
6,19,310,228,73.55,82,26.45,06019
6,20,239,195,81.59,44,18.41,06020
6,21,234,177,75.64,57,24.36,06021
6,22,307,242,78.83,65,21.17,06022
6,23,229,170,74.24,59,25.76,06023
6,24,273,205,75.09,68,24.91,06024
6,25,203,161,79.31,42,20.69,06025
6,26,288,222,77.08,66,22.92,06026
6,27,323,263,81.42,60,18.58,06027
6,28,399,309,77.44,90,22.56,06028
6,29,306,237,77.45,69,22.55,06029
6,30,241,190,78.84,51,21.16,06030
6,31,307,248,80.78,59,19.22,06031
6,32,276,213,77.17,63,22.83,06032
6,33,275,210,76.36,65,23.64,06033
6,34,270,205,75.93,65,24.07,06034
6,35,352,269,76.42,83,23.58,06035
6,36,161,124,77.02,37,22.98,06036
6,37,272,211,77.57,61,22.43,06037
6,38,215,163,75.81,52,24.19,06038
6,39,257,185,71.98,72,28.02,06039
6,40,161,116,72.05,45,27.95,06040
6,41,280,230,82.14,50,17.86,06041
6,42,211,157,74.41,54,25.59,06042
6,43,293,225,76.79,68,23.21,06043
6,44,276,211,76.45,65,23.55,06044
6,45,153,113,73.86,40,26.14,06045
6,46,234,177,75.64,57,24.36,06046
6,47,303,234,77.23,69,22.77,06047
6,48,285,229,80.35,56,19.65,06048
6,49,241,181,75.1,60,24.9,06049
6,50,273,223,81.68,50,18.32,06050
6,51,201,161,80.1,40,19.9,06051
6,52,225,179,79.56,46,20.44,06052
6,53,263,215,81.75,48,18.25,06053
6,54,262,203,77.48,59,22.52,06054
6,55,237,186,78.48,51,21.52,06055
6,56,197,153,77.66,44,22.34,06056
6,57,184,135,73.37,49,26.63,06057
6,58,237,192,81.01,45,18.99,06058
6,59,258,191,74.03,67,25.97,06059
6,60,179,127,70.95,52,29.05,06060
6,61,143,119,83.22,24,16.78,06061
6,62,82,63,76.83,19,23.17,06062
6,63,239,176,73.64,63,26.36,06063
6,64,277,210,75.81,67,24.19,06064
6,65,111,82,73.87,29,26.13,06065
6,66,273,210,76.92,63,23.08,06066
7,1,225,180,80.0,45,20.0,07001
7,2,308,224,72.73,84,27.27,07002
7,3,215,150,69.77,65,30.23,07003
7,4,201,135,67.16,66,32.84,07004
7,5,200,128,64.0,72,36.0,07005
7,6,195,151,77.44,44,22.56,07006
7,7,129,86,66.67,43,33.33,07007
7,8,120,93,77.5,27,22.5,07008
7,9,213,156,73.24,57,26.76,07009
7,10,212,141,66.51,71,33.49,07010
7,11,205,141,68.78,64,31.22,07011
7,12,168,128,76.19,40,23.81,07012
7,13,187,133,71.12,54,28.88,07013
7,14,326,243,74.54,83,25.46,07014
7,15,169,115,68.05,54,31.95,07015
7,16,203,159,78.33,44,21.67,07016
7,17,162,117,72.22,45,27.78,07017
7,18,188,127,67.55,61,32.45,07018
7,19,346,263,76.01,83,23.99,07019
7,20,146,104,71.23,42,28.77,07020
7,21,223,156,69.96,67,30.04,07021
7,22,158,104,65.82,54,34.18,07022
7,23,146,98,67.12,48,32.88,07023
7,24,190,134,70.53,56,29.47,07024
7,25,213,145,68.08,68,31.92,07025
7,26,272,199,73.16,73,26.84,07026
7,27,296,234,79.05,62,20.95,07027
7,28,285,203,71.23,82,28.77,07028
7,29,112,78,69.64,34,30.36,07029
7,30,231,180,77.92,51,22.08,07030
7,31,231,191,82.68,40,17.32,07031
7,32,278,209,75.18,69,24.82,07032
7,33,151,108,71.52,43,28.48,07033
7,34,181,134,74.03,47,25.97,07034
7,35,118,80,67.8,38,32.2,07035
7,36,253,179,70.75,74,29.25,07036
7,37,102,81,79.41,21,20.59,07037
7,38,174,140,80.46,34,19.54,07038
7,39,212,157,74.06,55,25.94,07039
7,40,214,146,68.22,68,31.78,07040
7,41,155,119,76.77,36,23.23,07041
7,42,367,263,71.66,104,28.34,07042
7,43,232,182,78.45,50,21.55,07043
7,44,279,196,70.25,83,29.75,07044
7,45,283,214,75.62,69,24.38,07045
7,46,40,27,67.5,13,32.5,07046
7,47,167,120,71.86,47,28.14,07047
7,48,102,67,65.69,35,34.31,07048
7,49,116,84,72.41,32,27.59,07049
7,50,142,103,72.54,39,27.46,07050
7,51,209,159,76.08,50,23.92,07051
7,52,184,128,69.57,56,30.43,07052
7,53,168,129,76.79,39,23.21,07053
7,54,138,105,76.09,33,23.91,07054
7,55,185,132,71.35,53,28.65,07055
7,56,191,131,68.59,60,31.41,07056
7,57,169,123,72.78,46,27.22,07057
7,58,221,173,78.28,48,21.72,07058
7,59,132,108,81.82,24,18.18,07059
7,60,140,97,69.29,43,30.71,07060
7,61,195,146,74.87,49,25.13,07061
7,62,208,159,76.44,49,23.56,07062
7,63,178,117,65.73,61,34.27,07063
7,64,195,149,76.41,46,23.59,07064
7,65,228,177,77.63,51,22.37,07065
8,1,291,257,88.32,34,11.68,08001
8,2,165,133,80.61,32,19.39,08002
8,3,313,261,83.39,52,16.61,08003
8,4,250,208,83.2,42,16.8,08004
8,5,286,240,83.92,46,16.08,08005
8,6,288,235,81.6,53,18.4,08006
8,7,215,162,75.35,53,24.65,08007
8,8,275,230,83.64,45,16.36,08008
8,9,320,271,84.69,49,15.31,08009
8,10,330,273,82.73,57,17.27,08010
8,11,225,178,79.11,47,20.89,08011
8,12,279,206,73.84,73,26.16,08012
8,13,223,183,82.06,40,17.94,08013
8,14,277,215,77.62,62,22.38,08014
8,15,215,177,82.33,38,17.67,08015
8,16,269,223,82.9,46,17.1,08016
8,17,212,170,80.19,42,19.81,08017
8,18,190,158,83.16,32,16.84,08018
8,19,333,278,83.48,55,16.52,08019
8,20,217,172,79.26,45,20.74,08020
8,21,149,124,83.22,25,16.78,08021
8,22,249,192,77.11,57,22.89,08022
8,23,271,212,78.23,59,21.77,08023
8,24,298,238,79.87,60,20.13,08024
8,25,269,205,76.21,64,23.79,08025
8,26,188,130,69.15,58,30.85,08026
8,27,288,233,80.9,55,19.1,08027
8,28,227,200,88.11,27,11.89,08028
8,29,268,219,81.72,49,18.28,08029
8,30,213,167,78.4,46,21.6,08030
8,31,228,176,77.19,52,22.81,08031
8,32,404,336,83.17,68,16.83,08032
8,33,282,240,85.11,42,14.89,08033
8,34,330,257,77.88,73,22.12,08034
8,35,298,238,79.87,60,20.13,08035
8,36,270,219,81.11,51,18.89,08036
8,37,337,251,74.48,86,25.52,08037
8,38,278,233,83.81,45,16.19,08038
8,39,298,242,81.21,56,18.79,08039
8,40,292,234,80.14,58,19.86,08040
8,41,228,192,84.21,36,15.79,08041
8,42,266,213,80.08,53,19.92,08042
8,43,262,203,77.48,59,22.52,08043
8,44,199,168,84.42,31,15.58,08044
8,45,237,186,78.48,51,21.52,08045
8,46,206,162,78.64,44,21.36,08046
8,47,252,207,82.14,45,17.86,08047
8,48,212,166,78.3,46,21.7,08048
8,49,347,290,83.57,57,16.43,08049
8,50,250,204,81.6,46,18.4,08050
8,51,318,270,84.91,48,15.09,08051
8,52,261,216,82.76,45,17.24,08052
8,53,210,178,84.76,32,15.24,08053
8,54,276,210,76.09,66,23.91,08054
8,55,320,262,81.88,58,18.13,08055
8,56,321,269,83.8,52,16.2,08056
8,57,238,185,77.73,53,22.27,08057
8,58,281,229,81.49,52,18.51,08058
8,59,214,163,76.17,51,23.83,08059
8,60,224,192,85.71,32,14.29,08060
8,61,221,180,81.45,41,18.55,08061
8,62,232,187,80.6,45,19.4,08062
8,63,300,243,81.0,57,19.0,08063
8,64,269,217,80.67,52,19.33,08064
8,65,133,108,81.2,25,18.8,08065
8,66,396,307,77.53,89,22.47,08066
8,67,136,106,77.94,30,22.06,08067
8,68,202,167,82.67,35,17.33,08068
8,69,167,137,82.04,30,17.96,08069
8,70,350,267,76.29,83,23.71,08070
9,1,300,234,78.0,66,22.0,09001
9,2,300,230,76.67,70,23.33,09002
9,3,207,155,74.88,52,25.12,09003
9,4,316,239,75.63,77,24.37,09004
9,5,254,200,78.74,54,21.26,09005
9,6,249,182,73.09,67,26.91,09006
9,7,274,216,78.83,58,21.17,09007
9,8,204,157,76.96,47,23.04,09008
9,9,297,225,75.76,72,24.24,09009
9,10,258,192,74.42,66,25.58,09010
9,11,190,145,76.32,45,23.68,09011
9,12,283,213,75.27,70,24.73,09012
9,13,311,252,81.03,59,18.97,09013
9,14,370,288,77.84,82,22.16,09014
9,15,153,111,72.55,42,27.45,09015
9,16,316,224,70.89,92,29.11,09016
9,17,262,212,80.92,50,19.08,09017
9,18,342,268,78.36,74,21.64,09018
9,19,279,216,77.42,63,22.58,09019
9,20,308,232,75.32,76,24.68,09020
9,21,212,172,81.13,40,18.87,09021
9,22,309,245,79.29,64,20.71,09022
9,23,241,187,77.59,54,22.41,09023
9,24,171,125,73.1,46,26.9,09024
9,25,144,114,79.17,30,20.83,09025
9,26,182,143,78.57,39,21.43,09026
9,27,148,112,75.68,36,24.32,09027
9,28,198,146,73.74,52,26.26,09028
9,29,240,172,71.67,68,28.33,09029
9,30,200,154,77.0,46,23.0,09030
9,31,263,196,74.52,67,25.48,09031
9,32,281,228,81.14,53,18.86,09032
9,33,174,137,78.74,37,21.26,09033
9,34,242,191,78.93,51,21.07,09034
9,35,274,228,83.21,46,16.79,09035
9,36,167,114,68.26,53,31.74,09036
9,37,256,193,75.39,63,24.61,09037
9,38,311,242,77.81,69,22.19,09038
9,39,239,173,72.38,66,27.62,09039
9,40,303,250,82.51,53,17.49,09040
9,41,300,222,74.0,78,26.0,09041
9,42,135,94,69.63,41,30.37,09042
9,43,210,159,75.71,51,24.29,09043
9,44,235,178,75.74,57,24.26,09044
9,45,295,237,80.34,58,19.66,09045
9,46,247,196,79.35,51,20.65,09046
9,47,162,129,79.63,33,20.37,09047
9,48,273,210,76.92,63,23.08,09048
9,49,159,123,77.36,36,22.64,09049
9,50,96,73,76.04,23,23.96,09050
9,51,179,140,78.21,39,21.79,09051
9,52,236,178,75.42,58,24.58,09052
9,53,187,138,73.8,49,26.2,09053
9,54,233,197,84.55,36,15.45,09054
9,55,143,119,83.22,24,16.78,09055
9,56,162,137,84.57,25,15.43,09056
9,57,194,139,71.65,55,28.35,09057
9,58,230,179,77.83,51,22.17,09058
