ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,308,255,82.79,53,17.21,01001
1,2,390,334,85.64,56,14.36,01002
1,3,299,249,83.28,50,16.72,01003
1,4,266,230,86.47,36,13.53,01004
1,5,298,258,86.58,40,13.42,01005
1,6,225,198,88.0,27,12.0,01006
1,7,408,347,85.05,61,14.95,01007
1,8,253,216,85.38,37,14.62,01008
1,9,227,185,81.5,42,18.5,01009
1,10,271,227,83.76,44,16.24,01010
1,11,316,256,81.01,60,18.99,01011
1,12,285,253,88.77,32,11.23,01012
1,13,270,224,82.96,46,17.04,01013
1,14,372,328,88.17,44,11.83,01014
1,15,168,133,79.17,35,20.83,01015
1,16,110,83,75.45,27,24.55,01016
1,17,291,242,83.16,49,16.84,01017
1,18,207,164,79.23,43,20.77,01018
1,19,315,255,80.95,60,19.05,01019
1,20,157,128,81.53,29,18.47,01020
1,21,395,337,85.32,58,14.68,01021
1,22,211,163,77.25,48,22.75,01022
1,23,302,248,82.12,54,17.88,01023
1,24,339,281,82.89,58,17.11,01024
1,25,248,204,82.26,44,17.74,01025
1,26,299,259,86.62,40,13.38,01026
1,27,269,220,81.78,49,18.22,01027
1,28,265,207,78.11,58,21.89,01028
1,29,221,190,85.97,31,14.03,01029
1,30,285,238,83.51,47,16.49,01030
1,31,316,269,85.13,47,14.87,01031
1,32,168,135,80.36,33,19.64,01032
1,33,279,235,84.23,44,15.77,01033
1,34,182,151,82.97,31,17.03,01034
1,35,199,174,87.44,25,12.56,01035
1,36,369,315,85.37,54,14.63,01036
1,37,349,298,85.39,51,14.61,01037
1,38,132,114,86.36,18,13.64,01038
1,39,324,255,78.7,69,21.3,01039
1,40,114,90,78.95,24,21.05,01040
2,1,428,360,84.11,68,15.89,02001
2,2,9,7,77.78,2,22.22,02002
2,3,301,255,84.72,46,15.28,02003
2,4,163,127,77.91,36,22.09,02004
2,5,157,123,78.34,34,21.66,02005
2,6,371,335,90.3,36,9.7,02006
2,7,295,251,85.08,44,14.92,02007
2,8,343,292,85.13,51,14.87,02008
2,9,182,150,82.42,32,17.58,02009
2,10,93,71,76.34,22,23.66,02010
2,11,110,92,83.64,18,16.36,02011
2,12,352,299,84.94,53,15.06,02012
2,13,189,153,80.95,36,19.05,02013
2,14,352,317,90.06,35,9.94,02014
2,15,49,40,81.63,9,18.37,02015
2,16,348,291,83.62,57,16.38,02016
2,17,239,188,78.66,51,21.34,02017
2,18,793,683,86.13,110,13.87,02018
2,19,97,75,77.32,22,22.68,02019
2,20,228,190,83.33,38,16.67,02020
2,21,233,208,89.27,25,10.73,02021
2,22,399,342,85.71,57,14.29,02022
2,23,174,145,83.33,29,16.67,02023
2,24,146,126,86.3,20,13.7,02024
2,25,175,147,84.0,28,16.0,02025
2,26,420,339,80.71,81,19.29,02026
2,27,149,126,84.56,23,15.44,02027
2,28,184,161,87.5,23,12.5,02028
2,29,101,92,91.09,9,8.91,02029
2,30,156,132,84.62,24,15.38,02030
2,31,263,223,84.79,40,15.21,02031
2,32,127,100,78.74,27,21.26,02032
2,33,189,160,84.66,29,15.34,02033
2,34,162,139,85.8,23,14.2,02034
2,35,155,121,78.06,34,21.94,02035
2,36,82,62,75.61,20,24.39,02036
2,37,338,283,83.73,55,16.27,02037
2,38,246,210,85.37,36,14.63,02038
2,39,253,205,81.03,48,18.97,02039
2,40,296,264,89.19,32,10.81,02040
2,41,161,124,77.02,37,22.98,02041
2,42,101,90,89.11,11,10.89,02042
2,43,337,295,87.54,42,12.46,02043
2,44,122,99,81.15,23,18.85,02044
2,45,232,190,81.9,42,18.1,02045
2,46,301,270,89.7,31,10.3,02046
2,47,192,156,81.25,36,18.75,02047
2,48,188,158,84.04,30,15.96,02048
2,49,406,346,85.22,60,14.78,02049
2,50,186,158,84.95,28,15.05,02050
2,51,212,181,85.38,31,14.62,02051
2,52,281,233,82.92,48,17.08,02052
